0 -0.737215 0.00524878
1 -0.737212 0.00524097
2 -0.73712 0.00523298
3 -0.737111 0.00524576
4 -0.737079 0.00527281
5 -0.737016 0.00525236
6 -0.736973 0.00527706
7 -0.73715 0.00522468
8 -0.737169 0.00520595
9 -0.737057 0.00521159
10 -0.737311 0.00526215
11 -0.737399 0.00521372
12 -0.737319 0.00520438
13 -0.737308 0.00521602
14 -0.737405 0.00516201
15 -0.737392 0.00511667
16 -0.73746 0.00511768
17 -0.737533 0.00511902
18 -0.737508 0.00515279
19 -0.737455 0.00516079
20 -0.737463 0.00516493
21 -0.737568 0.00516907
22 -0.737521 0.00512214
23 -0.73754 0.00513697
24 -0.737469 0.00512988
25 -0.73752 0.00510231
26 -0.737398 0.00508647
27 -0.737399 0.00510544
28 -0.737334 0.00511231
29 -0.73712 0.00513999
30 -0.737147 0.0051076
31 -0.737105 0.00510401
32 -0.737133 0.0050821
33 -0.736992 0.00503578
34 -0.737124 0.00503355
35 -0.737015 0.0050665
36 -0.737042 0.00506619
37 -0.736809 0.0050764
38 -0.736933 0.00511827
39 -0.736904 0.00514102
40 -0.736845 0.00517705
41 -0.736722 0.00521148
42 -0.736833 0.00515659
43 -0.737072 0.0051583
44 -0.737059 0.00514617
45 -0.737104 0.00512641
46 -0.737011 0.00517244
47 -0.736999 0.00518464
48 -0.736973 0.00518088
49 -0.736976 0.00515934
50 -0.736958 0.00520477
51 -0.736992 0.00517083
52 -0.737019 0.00518246
53 -0.737096 0.00519842
54 -0.736913 0.0051802
55 -0.736859 0.00518382
56 -0.73671 0.00513145
57 -0.736677 0.00514599
58 -0.736527 0.00517697
59 -0.736663 0.00515048
60 -0.736784 0.00514389
61 -0.736676 0.00512249
62 -0.736654 0.00508963
63 -0.736644 0.00504849
64 -0.736553 0.00506721
65 -0.736606 0.00506424
66 -0.736711 0.005044
67 -0.736748 0.00502008
68 -0.736819 0.00503182
69 -0.736833 0.00501483
70 -0.736919 0.00502435
71 -0.73687 0.00501955
72 -0.73684 0.00503064
73 -0.736789 0.00504266
74 -0.736769 0.00505451
75 -0.736652 0.00507485
76 -0.736579 0.00507053
77 -0.736365 0.00505243
78 -0.736293 0.00505413
79 -0.736335 0.00504444
80 -0.736371 0.00503081
81 -0.736305 0.00501348
82 -0.736491 0.00502085
83 -0.736606 0.00502983
84 -0.736663 0.00499834
85 -0.736699 0.00498227
86 -0.736615 0.00497283
87 -0.736647 0.00496148
88 -0.736586 0.00496782
89 -0.736656 0.00497985
90 -0.736662 0.00499975
91 -0.73681 0.00495755
92 -0.736861 0.00496706
93 -0.736633 0.0049521
94 -0.736648 0.00495535
95 -0.736491 0.00491827
96 -0.736479 0.00491971
97 -0.736627 0.00492267
98 -0.736454 0.00497632
99 -0.73641 0.00495178
100 -0.736547 0.0049322
101 -0.736556 0.00494059
102 -0.736675 0.00491482
103 -0.736685 0.00488076
104 -0.736779 0.00485339
105 -0.736729 0.00483821
106 -0.736671 0.00485111
107 -0.73658 0.00483875
108 -0.736675 0.0048553
109 -0.736717 0.00486856
110 -0.736925 0.00484523
111 -0.736888 0.00486305
112 -0.736809 0.00486766
113 -0.736913 0.00488306
114 -0.737009 0.00486426
115 -0.737059 0.00487517
116 -0.737092 0.00492063
117 -0.737078 0.00491098
118 -0.737034 0.00489638
119 -0.737075 0.00485891
120 -0.73688 0.00485406
121 -0.737021 0.00484929
122 -0.736956 0.00478955
123 -0.736931 0.00481174
124 -0.736842 0.00477213
125 -0.736772 0.00474149
126 -0.736786 0.00472306
127 -0.736825 0.00471732
128 -0.736785 0.00470343
129 -0.736781 0.00470843
130 -0.736929 0.0047375
131 -0.736835 0.00473567
132 -0.736833 0.00472925
133 -0.736864 0.00475591
134 -0.736839 0.00478629
135 -0.736924 0.0047591
136 -0.736887 0.00474448
137 -0.737038 0.00470766
138 -0.737026 0.00467592
139 -0.736942 0.00472352
140 -0.73695 0.00470082
141 -0.736897 0.00472899
142 -0.737078 0.00473305
143 -0.737157 0.00478746
144 -0.737173 0.00482237
145 -0.737115 0.00479645
146 -0.737049 0.00476732
147 -0.737017 0.00476452
148 -0.736978 0.00474391
149 -0.73696 0.00475825
150 -0.736952 0.00477356
151 -0.736935 0.00479055
152 -0.736958 0.00479321
153 -0.736886 0.00476605
154 -0.737018 0.00479143
155 -0.737115 0.00478815
156 -0.737061 0.00478811
157 -0.737086 0.00481056
158 -0.737236 0.00480444
159 -0.737286 0.00478731
160 -0.737187 0.00476035
161 -0.737237 0.00474649
162 -0.737347 0.00474313
163 -0.737514 0.00470904
164 -0.737377 0.00472178
165 -0.73737 0.00473146
166 -0.737358 0.00475761
167 -0.737442 0.0047449
168 -0.73748 0.0046897
169 -0.737578 0.00470711
170 -0.737528 0.00472683
171 -0.737565 0.00470928
172 -0.737486 0.00470732
173 -0.737503 0.00470481
174 -0.737561 0.00470343
175 -0.737553 0.00473263
176 -0.737548 0.0047544
177 -0.737548 0.00476895
178 -0.737558 0.00475873
179 -0.737623 0.00477861
180 -0.737624 0.00473982
181 -0.737669 0.00473459
182 -0.73759 0.00472012
183 -0.737558 0.00471869
184 -0.737589 0.00470133
185 -0.737466 0.00468553
186 -0.737585 0.00467214
187 -0.737478 0.00465847
188 -0.737437 0.00468396
189 -0.737322 0.0047024
190 -0.737147 0.00469602
191 -0.737182 0.00471554
192 -0.73715 0.00467945
193 -0.737118 0.00469747
194 -0.73719 0.00470621
195 -0.737304 0.00469798
196 -0.737329 0.00471263
197 -0.737313 0.00471205
198 -0.737463 0.00468003
199 -0.737671 0.00465789
200 -0.737908 0.0046041
201 -0.738058 0.00460297
