0 -0.751825 0.00335681
1 -0.751937 0.00336614
2 -0.751647 0.00341382
3 -0.751701 0.00340861
4 -0.752086 0.00346926
5 -0.752313 0.00341997
6 -0.752171 0.00341223
7 -0.75257 0.0033113
8 -0.752254 0.00326677
9 -0.752046 0.00325722
10 -0.752202 0.0032621
11 -0.752206 0.00323813
12 -0.752266 0.00319493
13 -0.752244 0.00314213
14 -0.752229 0.00302386
15 -0.752454 0.00300563
16 -0.752786 0.00298863
17 -0.752685 0.00298391
18 -0.752862 0.0029695
19 -0.752945 0.00298988
20 -0.753025 0.00296314
21 -0.753112 0.00304097
22 -0.753224 0.00298075
23 -0.753432 0.00299514
24 -0.753168 0.00297511
25 -0.753275 0.00295294
26 -0.753393 0.00295287
27 -0.753465 0.00298458
28 -0.753374 0.0029426
29 -0.753305 0.00299449
30 -0.753465 0.00296425
31 -0.753278 0.00298101
32 -0.753283 0.00301785
33 -0.753251 0.00299853
34 -0.753788 0.00297701
35 -0.753319 0.00301353
36 -0.753379 0.00306437
37 -0.75296 0.00308673
38 -0.753277 0.00310951
39 -0.753256 0.0031118
40 -0.753115 0.00311197
41 -0.752896 0.00314934
42 -0.753133 0.0030761
43 -0.753348 0.00307901
44 -0.753535 0.00306438
45 -0.753774 0.00299061
46 -0.753515 0.00302963
47 -0.753514 0.00306181
48 -0.753296 0.00306091
49 -0.753394 0.00306665
50 -0.753439 0.00304092
51 -0.753173 0.00302473
52 -0.753361 0.00299065
53 -0.753314 0.00304177
54 -0.752975 0.00300179
55 -0.752825 0.00299451
56 -0.752325 0.00296082
57 -0.752138 0.00292903
58 -0.752228 0.00299307
59 -0.752494 0.00302341
60 -0.752591 0.00305393
61 -0.752345 0.00297179
62 -0.75242 0.00300216
63 -0.752201 0.00302282
64 -0.751957 0.00307496
65 -0.752107 0.00310381
66 -0.752032 0.00309679
67 -0.751942 0.00307299
68 -0.752012 0.0030544
69 -0.752091 0.00308157
70 -0.752405 0.00307489
71 -0.752289 0.00310626
72 -0.752418 0.00310573
73 -0.75209 0.00313455
74 -0.751805 0.00317935
75 -0.751552 0.00320063
76 -0.751624 0.00322228
77 -0.751392 0.00323764
78 -0.75122 0.00328707
79 -0.751197 0.00332187
80 -0.751547 0.00329071
81 -0.75158 0.00331165
