0 0.295754 0.00297949
1 0.722102 0.689235
2 1.2667 0.672113
3 0.641379 1.08006
4 1.14239 0.75433
5 -0.316757 1.21396
6 1.56895 1.11847
7 1.89755 0.881208
8 0.209317 0.876482
9 0.222308 0.97462
10 0.829591 0.794472
11 0.510091 1.06056
12 1.23035 0.782669
13 0.156496 0.741466
14 -0.128014 0.71709
15 1.5287 0.745968
16 -0.576068 0.769501
17 1.08415 0.990992
18 -0.262797 0.831005
19 0.954319 0.845478
20 -0.21001 0.813518
21 2.37246 0.93485
22 0.679084 0.87825
23 -0.0112394 0.859953
24 -0.497372 0.600743
25 -0.24556 0.750896
26 0.996766 0.920555
27 0.530562 0.72151
28 0.679791 0.899583
29 0.657164 0.653593
30 -0.700884 0.706805
31 0.0692118 0.614209
32 1.7258 0.761974
33 0.525875 0.78898
34 -0.830303 0.672777
35 -0.202637 0.996016
36 0.509083 0.64371
37 -1.03943 0.788958
38 1.58956 0.674923
39 -0.182661 0.698383
40 0.217969 0.460596
41 0.37564 0.669769
42 1.57715 0.810353
43 0.639233 0.647037
44 1.43491 0.991982
45 -0.393984 0.883339
46 1.93089 0.710495
47 -0.237616 0.716203
48 0.561769 0.722256
49 -0.647633 0.720198
50 -0.141655 0.592091
51 -0.518143 0.848649
52 -1.21642 0.659335
53 1.05853 0.736505
54 -0.400501 0.742338
55 -0.863506 0.837919
56 0.063808 0.425611
57 0.600448 0.703722
58 0.912656 0.751757
59 0.104462 0.715949
60 1.15361 0.798246
61 1.71087 0.793558
62 1.3596 0.805474
63 -0.931957 0.703486
64 0.33803 0.670641
65 1.4416 0.829308
66 -0.103793 0.711162
67 0.668125 0.659841
68 0.842196 0.729996
69 0.495168 0.895019
70 0.179669 0.696736
71 -0.485849 0.609984
72 0.081344 0.628274
73 0.0832915 0.703518
74 0.220984 0.460123
75 -0.564597 0.772081
76 0.304461 0.508055
77 -0.0587768 0.680093
78 -0.398747 0.683779
79 0.162229 0.654201
80 0.630407 0.70478
81 -0.0528894 0.654711
82 0.933455 0.836453
83 0.594257 0.673212
84 -0.420764 0.517342
85 -0.0586699 0.790896
86 0.621269 0.851828
87 0.0922261 0.595589
