0 0.301413 0.00317838
1 0.539706 0.309352
2 0.582973 0.310981
3 0.496774 0.343062
4 0.827222 0.306002
5 0.214511 0.2925
6 0.568857 0.362389
7 0.961862 0.26866
8 0.385988 0.334261
9 0.10481 0.283799
10 0.422973 0.21542
11 0.288784 0.267525
12 0.554592 0.233989
13 0.335555 0.207453
14 0.177131 0.236592
15 0.255841 0.242641
16 0.374543 0.234938
17 0.0333548 0.287918
18 0.189013 0.211347
19 0.61553 0.228163
20 0.677473 0.27143
21 0.583243 0.250115
22 0.182642 0.21485
23 0.489035 0.257088
24 -0.0323881 0.185427
25 0.159082 0.23037
26 0.225735 0.302276
27 0.15073 0.247122
28 0.11875 0.272671
29 0.351824 0.347764
30 0.341621 0.188671
31 0.560391 0.220319
32 0.413372 0.241767
33 0.217754 0.238713
34 -0.168469 0.177947
35 0.225819 0.258139
36 0.483632 0.215049
37 -0.300498 0.235223
38 0.79832 0.196162
39 -0.152525 0.201971
40 -0.0793186 0.242213
41 0.637327 0.191966
42 0.641305 0.254995
43 0.319844 0.208877
44 0.572559 0.230206
45 0.0372395 0.293304
46 0.447229 0.285057
47 0.182715 0.195319
48 0.100393 0.194957
49 -0.0482854 0.223888
50 0.169828 0.173953
51 0.202726 0.247474
52 -0.273854 0.169995
53 0.411229 0.221165
54 0.12011 0.259283
55 0.0576992 0.252285
56 -0.0345822 0.216422
57 0.549004 0.25124
58 0.257096 0.201448
59 0.247226 0.189833
60 0.525358 0.169251
61 0.785381 0.20091
62 0.459266 0.225614
63 0.159838 0.166413
64 0.236153 0.228978
65 0.585823 0.22831
66 0.161904 0.221146
67 0.529472 0.171565
68 0.510288 0.212814
69 0.280007 0.218192
70 0.279354 0.201621
71 0.261565 0.184456
72 0.726214 0.260049
73 0.328822 0.231898
74 0.203992 0.195805
75 0.30651 0.211004
76 0.362397 0.166643
77 0.31025 0.224449
78 0.208035 0.206631
79 0.141855 0.192666
80 0.328823 0.167425
81 0.144871 0.139193
82 0.426614 0.184083
83 0.00363176 0.164369
84 0.545957 0.18156
85 0.254531 0.261347
86 0.406097 0.198632
87 0.0519523 0.215587
88 0.142712 0.202619
89 0.481927 0.205083
90 0.247646 0.252622
91 0.411531 0.213502
92 0.424795 0.24351
93 0.348713 0.237185
94 0.118891 0.137247
95 0.137476 0.209112
96 0.310958 0.179941
97 0.301139 0.192152
98 0.562043 0.190847
99 0.173742 0.197033
100 0.309315 0.163514
101 0.258019 0.229385
102 0.113951 0.202923
103 0.392256 0.189391
104 0.732306 0.192975
105 0.428947 0.214576
106 0.0869312 0.247562
107 0.252899 0.15206
108 0.453808 0.186311
109 0.304303 0.2433
110 0.133097 0.13692
111 0.0503079 0.206319
112 0.285657 0.190743
113 0.467532 0.176159
114 0.455306 0.159447
115 0.435754 0.182579
116 0.528584 0.233504
117 0.663219 0.169343
118 0.539702 0.160754
119 0.532082 0.220774
120 0.591194 0.173328
121 0.0215275 0.195358
122 0.197884 0.136374
123 0.258965 0.226833
124 0.455477 0.132952
125 0.314851 0.129867
126 0.68537 0.183806
127 -0.000672721 0.174511
128 0.338768 0.196139
129 0.783413 0.191728
130 0.395 0.215445
131 0.300784 0.167943
132 0.721001 0.186133
133 0.280969 0.191941
134 0.51167 0.214907
135 0.0613032 0.197589
136 0.577915 0.143278
137 0.323005 0.218267
138 0.273152 0.227268
139 0.227053 0.180495
140 0.344793 0.210483
141 0.393385 0.201235
142 0.0504297 0.19662
143 0.0905166 0.164993
144 0.372686 0.133617
145 0.318254 0.198137
146 0.118588 0.209963
147 0.540979 0.228966
148 0.46264 0.187126
149 0.117194 0.224931
150 0.160541 0.203665
151 0.0908697 0.165972
152 0.160632 0.187979
153 0.217799 0.224316
154 0.359418 0.256126
155 0.166387 0.186455
156 0.293561 0.259356
157 0.2449 0.223819
158 0.108986 0.213922
159 0.306501 0.190096
160 0.143826 0.179577
161 0.121333 0.21884
162 0.354385 0.174548
163 0.255663 0.183673
164 0.386348 0.145594
165 0.107399 0.190564
166 0.20312 0.177676
167 -0.132211 0.174885
168 0.416677 0.203988
169 0.268852 0.199024
170 0.268367 0.178403
171 0.290908 0.154655
172 0.277349 0.160046
173 0.572832 0.187829
174 0.291632 0.210288
175 0.0695283 0.171176
176 0.279633 0.22503
177 0.205447 0.176135
178 0.417708 0.19046
179 0.0306896 0.199135
180 0.435723 0.189243
181 0.196176 0.186933
182 0.660934 0.17364
183 0.484522 0.253995
184 0.177137 0.230094
185 0.527958 0.160365
186 0.29085 0.200958
187 0.00556771 0.154715
188 0.124369 0.1957
189 0.0174248 0.206504
190 0.362388 0.197602
191 0.0789477 0.216001
192 0.336146 0.187436
193 0.468856 0.174032
194 0.174357 0.220868
195 0.283013 0.185626
196 -0.0146932 0.246264
197 0.144 0.237443
198 0.6175 0.211468
199 0.244644 0.214644
200 0.22738 0.193761
201 0.199203 0.214881
202 0.264508 0.235359
203 0.526893 0.161482
204 -0.0304415 0.185584
205 0.325095 0.194359
206 -0.0285795 0.15746
207 0.37752 0.186592
208 0.11077 0.181221
209 0.871496 0.172825
210 0.334091 0.16994
211 0.536445 0.169453
212 0.238832 0.188707
213 -0.119266 0.150439
214 0.535417 0.225452
215 0.590676 0.229834
216 0.662472 0.272198
217 1.07905 0.198976
218 0.299279 0.275889
219 0.335208 0.178921
220 0.422451 0.205435
221 0.543726 0.219222
222 0.367224 0.19219
223 0.46694 0.215291
224 0.370912 0.193499
225 0.0417242 0.216305
226 0.290931 0.169079
227 0.0572978 0.239457
228 0.195605 0.218534
229 0.149852 0.19138
230 0.363126 0.232802
231 0.17028 0.172475
232 0.292043 0.170414
233 0.0479031 0.252046
234 0.230027 0.209146
235 0.498437 0.211231
236 0.272789 0.204008
237 0.492532 0.17628
238 0.510858 0.229569
239 0.306149 0.245985
240 0.0700767 0.140223
241 0.707786 0.224376
242 0.292361 0.275811
243 0.416176 0.250633
244 0.322699 0.177234
245 0.227536 0.162013
246 0.369623 0.234364
247 0.122193 0.194504
248 0.465745 0.144035
249 -0.0266654 0.225732
250 0.197915 0.272173
251 0.557126 0.201848
252 0.164187 0.215769
253 0.595998 0.260133
254 0.037644 0.153999
255 -0.224822 0.228324
256 0.765183 0.179714
257 0.295524 0.225788
258 0.183034 0.202737
259 0.527656 0.23809
260 0.36398 0.233809
261 0.177682 0.231845
262 0.0779735 0.189354
263 0.229252 0.217239
264 0.823956 0.247408
265 0.677003 0.182109
266 -0.0893459 0.163619
267 -0.0042096 0.233622
268 0.227597 0.301809
269 0.547318 0.193196
270 0.105793 0.340328
271 0.700501 0.18416
272 0.300661 0.191132
273 -0.0543547 0.251477
274 0.244175 0.215971
275 0.501506 0.235496
276 0.753465 0.233836
277 0.758382 0.295755
278 0.285513 0.286297
279 0.217523 0.316093
280 0.451928 0.283235
281 0.926488 0.243376
282 0.176313 0.223889
283 0.248859 0.222741
284 0.268589 0.208825
285 0.132903 0.28713
286 0.563191 0.227211
287 0.178405 0.246421
288 0.266683 0.247047
289 0.511638 0.392369
290 0.105288 0.248211
291 0.687029 0.227254
292 0.27288 0.332755
293 0.339467 0.196837
294 0.231262 0.235858
295 0.281029 0.279551
296 0.215092 0.212119
297 0.326157 0.242469
298 0.356629 0.394277
299 0.297334 0.00424402
