200 -0.775363 0.00267837
201 -0.775917 0.00284971
202 -0.775115 0.00274955
203 -0.775741 0.00285106
204 -0.775741 0.00283975
205 -0.775085 0.00263273
206 -0.776063 0.00260241
207 -0.775978 0.00263968
208 -0.775781 0.00266062
209 -0.775825 0.00269749
210 -0.775318 0.00273462
211 -0.774094 0.00279733
212 -0.774456 0.00281806
213 -0.775132 0.00267972
214 -0.774856 0.0027283
215 -0.774262 0.00269545
216 -0.77561 0.00287289
217 -0.774478 0.00276136
218 -0.774182 0.00270688
219 -0.774501 0.00269059
220 -0.773358 0.00263886
221 -0.772854 0.00249974
222 -0.774108 0.00247481
223 -0.77467 0.00259291
224 -0.77335 0.00247168
225 -0.774 0.00267854
226 -0.774063 0.00244811
227 -0.77434 0.00224915
228 -0.774483 0.00214789
229 -0.773732 0.00218286
230 -0.773505 0.00246951
231 -0.772888 0.00243261
232 -0.772811 0.00256428
233 -0.773302 0.00269584
234 -0.772919 0.00276278
235 -0.772343 0.00283596
236 -0.772292 0.00301585
237 -0.770818 0.00296068
238 -0.771233 0.00302686
239 -0.770989 0.00330831
240 -0.770573 0.00349045
241 -0.771119 0.00354504
242 -0.771481 0.00349638
243 -0.770364 0.00344022
244 -0.770739 0.00343095
245 -0.771063 0.00346248
246 -0.770413 0.00335463
247 -0.770059 0.00334392
248 -0.769578 0.00332885
249 -0.77044 0.00333424
250 -0.771157 0.00349679
251 -0.771481 0.00368555
252 -0.771458 0.00364483
253 -0.77087 0.00361245
254 -0.770566 0.00359856
255 -0.770116 0.0036085
256 -0.770246 0.00344421
257 -0.769402 0.0033436
258 -0.769449 0.00302681
259 -0.769326 0.00315928
260 -0.768984 0.00327545
261 -0.768439 0.00342526
262 -0.768363 0.00354307
263 -0.768974 0.00367941
264 -0.769195 0.00402824
265 -0.770012 0.00403274
266 -0.770088 0.00435626
267 -0.770944 0.00409728
268 -0.77015 0.00397224
269 -0.770169 0.00368225
270 -0.77108 0.0036892
271 -0.770107 0.00376086
272 -0.769528 0.0038253
273 -0.76913 0.00360537
274 -0.768722 0.00361055
275 -0.768202 0.0036683
276 -0.767683 0.00382393
277 -0.767598 0.00374192
278 -0.768481 0.00371504
279 -0.769708 0.00365996
280 -0.770126 0.00375375
281 -0.76973 0.00359335
282 -0.768697 0.0035658
283 -0.768843 0.00350566
284 -0.768067 0.00338749
285 -0.76837 0.00360875
286 -0.768799 0.00374779
287 -0.767896 0.0037514
288 -0.765699 0.00391031
289 -0.765605 0.00361471
290 -0.764842 0.00339664
291 -0.765416 0.00328259
292 -0.764564 0.00342059
293 -0.763793 0.0034277
294 -0.763513 0.00323901
295 -0.762448 0.00341287
296 -0.762643 0.00367851
297 -0.762118 0.00355168
298 -0.761843 0.00372313
299 -0.759716 0.00371171
