264 17.6223 16.5725
265 9.89393 14.3047
266 -34.4213 11.6297
267 0.742751 12.1258
268 -28.8079 19.8232
269 23.5831 15.3008
270 -17.4533 15.5936
271 40.4543 14.4401
272 1.89903 11.7327
273 -29.3349 16.2168
274 -13.6503 13.945
275 -3.8501 18.3857
276 10.5684 14.4987
277 3.75804 13.5811
278 -9.56079 15.4652
279 0.264518 13.3357
280 17.8908 15.3117
281 35.4119 16.0099
282 1.31452 14.4635
283 2.62984 13.4089
284 7.96914 11.5226
285 -7.45406 12.7087
286 14.9681 14.4688
287 7.74257 14.8793
288 15.0707 13.4282
289 0.54264 15.6216
290 -21.6715 17.0262
291 20.9591 13.4952
292 -2.73327 14.3914
293 11.6916 10.9954
294 -29.0088 13.5247
295 0.719933 12.2094
296 10.5766 11.8359
297 4.62185 13.0257
298 7.43801 17.7957
299 0 0
