217 2.56741 0.0816342
218 2.56887 0.0817375
219 2.56911 0.0815784
220 2.57091 0.0816697
221 2.57156 0.0815616
222 2.5717 0.0816649
223 2.57269 0.0821608
224 2.5735 0.0821652
225 2.5741 0.0818817
226 2.57337 0.0817174
227 2.57436 0.0816699
228 2.57541 0.0817384
229 2.57506 0.0816066
230 2.57674 0.0815903
231 2.57672 0.0817074
232 2.57654 0.0815087
233 2.57767 0.0814822
234 2.57799 0.0815874
235 2.57934 0.0815381
236 2.5794 0.0816878
237 2.57989 0.0818439
238 2.58054 0.0818556
239 2.58265 0.0823854
240 2.58161 0.0823115
241 2.58282 0.0823087
242 2.58271 0.0821924
243 2.58289 0.0820539
244 2.58437 0.081962
245 2.58462 0.0820301
246 2.58423 0.0823732
247 2.58594 0.0826383
248 2.58751 0.0827106
249 2.58772 0.0831594
250 2.58855 0.0831465
251 2.59129 0.0829165
252 2.59273 0.0827184
253 2.59283 0.0831022
254 2.59406 0.0833317
255 2.59351 0.0832732
256 2.59487 0.0832512
257 2.59633 0.0829814
258 2.59739 0.0831201
259 2.59883 0.0829586
260 2.59985 0.0827954
261 2.60043 0.0827582
262 2.60225 0.0826828
263 2.60224 0.0827891
264 2.60334 0.0830855
265 2.60406 0.0832292
266 2.60401 0.0832172
267 2.60676 0.0833272
268 2.60671 0.0835219
269 2.60798 0.083408
270 2.60996 0.0838535
271 2.61178 0.0839512
272 2.61395 0.0842317
273 2.61535 0.0844369
274 2.61737 0.0846837
275 2.61925 0.0849689
276 2.62039 0.0848331
277 2.62136 0.0849096
278 2.62191 0.0849899
279 2.62291 0.0849605
280 2.62372 0.084864
281 2.62552 0.0848957
282 2.62783 0.0849735
283 2.62818 0.0849218
284 2.63108 0.0848132
285 2.6332 0.0849044
286 2.63333 0.0848253
287 2.63257 0.0847316
288 2.63406 0.0848346
289 2.63469 0.0846338
290 2.6363 0.0846984
291 2.63844 0.0848452
292 2.63886 0.0849348
293 2.64113 0.0848338
294 2.64241 0.0852104
295 2.64316 0.0854796
296 2.64392 0.0854427
297 2.64637 0.085818
298 2.64882 0.0859089
299 2.64991 0.0863412
