-2.9125 0.0670902 0.00434434
-2.8875 0.068377 0.00468705
-2.8625 0.0707049 0.00537937
-2.8375 0.075582 0.00587357
-2.8125 0.0811311 0.00537878
-2.7875 0.0865082 0.00594426
-2.7625 0.0905902 0.00579977
-2.7375 0.0861557 0.00571353
-2.7125 0.0893934 0.0039464
-2.6875 0.0937131 0.00518793
-2.6625 0.0896475 0.00502106
-2.6375 0.0920902 0.00431604
-2.6125 0.102918 0.00378654
-2.5875 0.107369 0.00405542
-2.5625 0.112082 0.00539023
-2.5375 0.115672 0.00582117
-2.5125 0.110303 0.0059232
-2.4875 0.106721 0.00440885
-2.4625 0.106639 0.0043501
-2.4375 0.108213 0.00481961
-2.4125 0.115402 0.00556719
-2.3875 0.110361 0.00601567
-2.3625 0.116213 0.00556351
-2.3375 0.123205 0.00648212
-2.3125 0.129541 0.0076325
-2.2875 0.136828 0.00642382
-2.2625 0.140869 0.00630805
-2.2375 0.141057 0.00547679
-2.2125 0.147115 0.00499837
-2.1875 0.14727 0.00449988
-2.1625 0.147689 0.00545379
-2.1375 0.146172 0.00666248
-2.1125 0.144254 0.00741295
-2.0875 0.144664 0.00732802
-2.0625 0.154311 0.00704916
-2.0375 0.159557 0.00793574
-2.0125 0.155352 0.00759595
-1.9875 0.156549 0.00675374
-1.9625 0.164172 0.00766445
-1.9375 0.158639 0.00670865
-1.9125 0.166541 0.0070658
-1.8875 0.17473 0.00584951
-1.8625 0.177877 0.00600947
-1.8375 0.173721 0.0060722
-1.8125 0.173049 0.00654128
-1.7875 0.169705 0.00675381
-1.7625 0.163672 0.00658251
-1.7375 0.168852 0.00735285
-1.7125 0.176574 0.00788044
-1.6875 0.178926 0.00536577
-1.6625 0.178893 0.00676145
-1.6375 0.177262 0.00507513
-1.6125 0.182967 0.00642747
-1.5875 0.180344 0.00629335
-1.5625 0.176623 0.00657547
-1.5375 0.178172 0.00543944
-1.5125 0.178393 0.00632859
-1.4875 0.177746 0.00675849
-1.4625 0.181992 0.00602848
-1.4375 0.183451 0.0079539
-1.4125 0.183336 0.00691552
-1.3875 0.17868 0.007798
-1.3625 0.184262 0.00796147
-1.3375 0.187213 0.00727101
-1.3125 0.183885 0.00613036
-1.2875 0.183893 0.00733903
-1.2625 0.183598 0.00821316
-1.2375 0.186893 0.00626485
-1.2125 0.191123 0.0071017
-1.1875 0.182492 0.00718901
-1.1625 0.181254 0.00585936
-1.1375 0.186639 0.00602045
-1.1125 0.189361 0.00726256
-1.0875 0.193648 0.00802738
-1.0625 0.19727 0.00609856
-1.0375 0.194492 0.0052206
-1.0125 0.189926 0.00522463
-0.9875 0.185279 0.00595551
-0.9625 0.191172 0.0072639
-0.9375 0.191672 0.00661946
-0.9125 0.193205 0.00647472
-0.8875 0.185885 0.00474281
-0.8625 0.182623 0.00448642
-0.8375 0.18582 0.00377755
-0.8125 0.192008 0.00501591
-0.7875 0.189762 0.00507802
-0.7625 0.185459 0.00566872
-0.7375 0.187205 0.00524533
-0.7125 0.182025 0.00486313
-0.6875 0.182443 0.00556431
-0.6625 0.184787 0.0045228
-0.6375 0.188516 0.00368819
-0.6125 0.191303 0.00578277
-0.5875 0.186 0.00544971
-0.5625 0.179811 0.00528856
-0.5375 0.184328 0.0045996
-0.5125 0.180828 0.00576343
-0.4875 0.185738 0.00675418
-0.4625 0.183877 0.00649483
-0.4375 0.181533 0.00482764
-0.4125 0.184779 0.00539665
-0.3875 0.18041 0.00391727
-0.3625 0.17882 0.00529952
-0.3375 0.177713 0.00503844
-0.3125 0.178484 0.00648767
-0.2875 0.185877 0.00733409
-0.2625 0.184344 0.00517718
-0.2375 0.181697 0.00548854
-0.2125 0.187918 0.00528942
-0.1875 0.186664 0.00672912
-0.1625 0.182877 0.00554438
-0.1375 0.183451 0.0059283
-0.1125 0.187352 0.00749518
-0.0875 0.181344 0.00612905
-0.0625 0.174811 0.00679956
-0.0375 0.180541 0.00451951
-0.0125 0.178385 0.00689599
0.0125 0.179623 0.00600886
0.0375 0.180418 0.00516744
0.0625 0.181672 0.0051665
0.0875 0.184607 0.00608639
0.1125 0.178164 0.00620813
0.1375 0.176738 0.00599305
0.1625 0.17973 0.00477157
0.1875 0.182434 0.0063474
0.2125 0.181492 0.00448679
0.2375 0.185902 0.00600332
0.2625 0.179311 0.00526977
0.2875 0.178311 0.00525052
0.3125 0.181828 0.00594978
0.3375 0.187189 0.00671605
0.3625 0.189943 0.0070077
0.3875 0.186443 0.00758082
0.4125 0.189385 0.00674598
0.4375 0.194 0.00652936
0.4625 0.188148 0.00723206
0.4875 0.184516 0.00578533
0.5125 0.187697 0.00514144
0.5375 0.186369 0.00705927
0.5625 0.178623 0.00630635
0.5875 0.184115 0.00615654
0.6125 0.195459 0.00621373
0.6375 0.197443 0.00552746
0.6625 0.194672 0.00526616
0.6875 0.188098 0.00490092
0.7125 0.192016 0.00608498
0.7375 0.194402 0.00489285
0.7625 0.197344 0.00467693
0.7875 0.197893 0.00633464
0.8125 0.187115 0.00483627
0.8375 0.180516 0.00561484
0.8625 0.187328 0.00502155
0.8875 0.185697 0.00502677
0.9125 0.187541 0.00514067
0.9375 0.193426 0.00520293
0.9625 0.192738 0.00608604
0.9875 0.185754 0.00705898
1.0125 0.190115 0.00692384
1.0375 0.189639 0.00545996
1.0625 0.17973 0.00553872
1.0875 0.182246 0.00403177
1.1125 0.188623 0.00573032
1.1375 0.193893 0.00820934
1.1625 0.182557 0.00724407
1.1875 0.18241 0.00745914
1.2125 0.18677 0.00566937
1.2375 0.193246 0.00607107
1.2625 0.192025 0.00603837
1.2875 0.185664 0.00743387
1.3125 0.187082 0.00812811
1.3375 0.197115 0.00689455
1.3625 0.197648 0.00685274
1.3875 0.19009 0.00654483
1.4125 0.194738 0.007215
1.4375 0.194008 0.00509845
1.4625 0.192172 0.0074557
1.4875 0.186197 0.00682372
1.5125 0.184172 0.00444618
1.5375 0.188025 0.00655582
1.5625 0.193992 0.0060526
1.5875 0.187615 0.00479182
1.6125 0.187607 0.00731326
1.6375 0.182992 0.00788575
1.6625 0.180238 0.00694515
1.6875 0.17959 0.00520967
1.7125 0.178639 0.00718639
1.7375 0.170598 0.00617491
1.7625 0.171672 0.00684777
1.7875 0.178484 0.00565923
1.8125 0.184607 0.00452725
1.8375 0.176025 0.00434579
1.8625 0.175811 0.00496212
1.8875 0.176549 0.00447304
1.9125 0.173107 0.00453843
1.9375 0.167721 0.00612912
1.9625 0.17127 0.00628173
1.9875 0.166262 0.00562341
2.0125 0.16791 0.00542036
2.0375 0.162852 0.00531679
2.0625 0.166295 0.00749174
2.0875 0.164213 0.00757661
2.1125 0.160189 0.00738078
2.1375 0.146402 0.00563934
2.1625 0.147615 0.00656752
2.1875 0.149795 0.00573851
2.2125 0.149361 0.00559664
2.2375 0.140656 0.0063929
2.2625 0.132607 0.00582708
2.2875 0.136148 0.0052546
2.3125 0.129918 0.00545982
2.3375 0.124107 0.00508386
2.3625 0.134951 0.00479255
2.3875 0.133426 0.00738595
2.4125 0.122303 0.00560081
2.4375 0.114025 0.00529631
2.4625 0.1175 0.00487147
2.4875 0.113238 0.00474231
2.5125 0.117213 0.00522595
2.5375 0.113025 0.00512317
2.5625 0.10782 0.00526598
2.5875 0.101582 0.00569526
2.6125 0.103721 0.0049813
2.6375 0.0999508 0.00474948
2.6625 0.0964672 0.00540916
2.6875 0.0881148 0.00624495
2.7125 0.086541 0.00534066
2.7375 0.0858934 0.00520427
2.7625 0.0803689 0.00693529
2.7875 0.0766885 0.00552288
2.8125 0.0739262 0.00534896
2.8375 0.0762951 0.00453406
2.8625 0.0740902 0.0044393
2.8875 0.0711066 0.00414191
2.9125 0.0684672 0.00369124
2.9375 0.0668279 0.00438705
2.9625 0.0611557 0.00314858
2.9875 0.0578607 0.00338493
3.0125 0.0584098 0.00345877
3.0375 0.0556967 0.00277698
3.0625 0.0556557 0.00334361
3.0875 0.0510656 0.00303346
3.1125 0.0486721 0.00293229
3.1375 0.0451311 0.00345787
3.1625 0.038918 0.00404328
3.1875 0.0348525 0.00330925
3.2125 0.0315984 0.00370943
3.2375 0.0334508 0.00303083
3.2625 0.0330082 0.00314413
3.2875 0.0291311 0.0030965
3.3125 0.0273689 0.0030993
3.3375 0.0245328 0.00268983
3.3625 0.0192705 0.00214107
3.3875 0.0181066 0.00225815
3.4125 0.0171721 0.00188553
3.4375 0.0184918 0.00199477
3.4625 0.0181557 0.0019655
3.4875 0.0181475 0.00186904
3.5125 0.0180164 0.00230078
3.5375 0.015 0.00206031
3.5625 0.015082 0.00198851
3.5875 0.0142377 0.0015848
3.6125 0.0112869 0.00198263
3.6375 0.0103279 0.00196773
3.6625 0.00962295 0.00156169
3.6875 0.009 0.00122589
3.7125 0.00981148 0.00136378
3.7375 0.00916393 0.00149418
3.7625 0.0095082 0.00156667
3.7875 0.00628689 0.00107338
3.8125 0.00585246 0.00147172
3.8375 0.00654098 0.00144625
3.8625 0.0054918 0.00134549
3.8875 0.00455738 0.000992487
3.9125 0.00339344 0.000841281
3.9375 0.00256557 0.000762628
3.9625 0.00262295 0.00101956
3.9875 0.00229508 0.000824413
4.0125 0.00105738 0.000375527
4.0375 0.000737705 0.000389754
4.0625 0.000696721 0.000314668
4.0875 0.000770492 0.000314502
4.1125 0.000803279 0.000392913
4.1375 0.000737705 0.000403974
4.1625 0.000983607 0.000505147
4.1875 0.000909836 0.000445871
4.2125 0.000885246 0.000667658
4.2375 0.00092623 0.000555236
4.2625 0.001 0.000806859
4.2875 0.00119672 0.000834787
4.3125 0.00121311 0.000856344
4.3375 0.00057377 0.000468219
4.3625 0.000565574 0.000551253
4.3875 0.000516393 0.000503318
4.4125 0.000459016 0.000378579
4.4375 0.000672131 0.000548862
4.4625 0.000754098 0.000594858
4.4875 0.000557377 0.000446161
4.5125 0.000663934 0.000598582
4.5375 0.000360656 0.000285029
4.5625 0.000557377 0.000374618
4.5875 0.000139344 0.000127656
4.6125 0 0
4.6375 4.09836e-05 3.99459e-05
4.6625 2.45902e-05 2.39675e-05
4.6875 3.27869e-05 3.19567e-05
4.7125 0.000188525 0.000183751
4.7375 0.000155738 0.000151794
4.7625 5.7377e-05 5.59242e-05
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
