0.510152	31.0822
0.510204	21.9674
0.510256	28.069
0.510308	44.4711
0.51036	39.6246
0.510412	36.374
0.510465	32.8183
0.510517	37.5547
0.510569	36.2736
0.510621	20.2084
0.510673	43.6911
0.510725	33.7635
0.510777	44.1601
0.51083	39.7495
0.510882	30.2866
0.510934	34.5211
0.510986	38.7313
0.511038	32.245
0.511091	33.2368
0.511143	40.9032
0.511195	44.1544
0.511247	41.0584
0.5113	35.7936
0.511352	37.4162
0.511404	48.172
0.511457	20.8147
0.511509	37.0006
0.511561	30.5382
0.511614	36.591
0.511666	36.868
0.511718	37.9291
0.511771	42.8499
0.511823	30.7564
0.511876	37.1547
0.511928	35.5654
0.51198	33.2728
0.512033	31.5332
0.512085	42.5128
0.512138	37.9177
0.51219	38.8938
0.512243	36.953
0.512295	48.8512
0.512348	36.3934
0.5124	39.9343
0.512453	47.5642
0.512505	41.311
0.512558	40.0431
0.51261	35.1177
0.512663	33.6172
0.512715	40.2176
0.512768	41.6835
0.512821	37.1056
0.512873	33.6153
0.512926	41.6636
0.512978	33.8438
0.513031	45.5834
0.513084	41.8243
0.513136	31.2866
0.513189	30.7641
0.513242	34.1175
0.513294	46.0897
0.513347	35.3632
0.5134	31.8653
0.513452	33.0442
0.513505	35.6357
0.513558	35.8211
0.513611	37.1935
0.513663	30.587
0.513716	37.5049
0.513769	28.9279
0.513822	43.8047
0.513875	34.643
0.513927	34.1637
0.51398	38.671
0.514033	34.3846
0.514086	36.8971
0.514139	31.7816
0.514192	45.7078
0.514245	52.0291
0.514297	41.7322
0.51435	43.3937
0.514403	34.9382
0.514456	35.3866
0.514509	38.5277
0.514562	45.3925
0.514615	32.5823
0.514668	38.2491
0.514721	30.175
0.514774	44.627
0.514827	43.8606
0.51488	39.1787
0.514933	43.2837
0.514986	32.7056
0.515039	34.734
0.515092	37.471
0.515145	32.8717
0.515198	32.1509
0.515251	28.6902
0.515305	39.2158
0.515358	34.1893
0.515411	40.9843
0.515464	35.2712
0.515517	28.8855
0.51557	37.5907
0.515623	41.8153
0.515677	27.1366
0.51573	46.0624
0.515783	40.348
0.515836	24.5943
0.515889	34.3152
0.515943	39.2166
0.515996	31.122
0.516049	28.7936
0.516102	39.1534
0.516156	48.2539
0.516209	45.1057
0.516262	36.9751
0.516316	27.7609
0.516369	38.759
0.516422	41.6299
0.516476	17.2572
0.516529	39.8774
0.516582	32.368
0.516636	49.982
0.516689	32.7549
0.516742	34.2755
0.516796	24.8609
0.516849	40.2665
0.516903	35.979
0.516956	43.2014
0.51701	41.6631
0.517063	48.9692
0.517117	38.2743
0.51717	26.9073
0.517224	27.331
0.517277	34.186
0.517331	42.9363
0.517384	39.4423
0.517438	35.659
0.517491	47.1575
0.517545	39.8124
0.517598	31.7294
0.517652	25.8866
0.517706	17.9785
0.517759	46.6922
0.517813	27.5215
0.517866	31.4923
0.51792	40.019
0.517974	32.3297
0.518027	30.7665
0.518081	40.0659
0.518135	31.7372
0.518188	38.9895
0.518242	30.7371
0.518296	49.9584
0.51835	46.6599
0.518403	21.9804
0.518457	34.6275
0.518511	34.0634
0.518565	41.9866
0.518618	35.0259
0.518672	30.9744
0.518726	29.1703
0.51878	40.1648
0.518834	38.2283
0.518888	36.2337
0.518941	25.6105
0.518995	42.8728
0.519049	32.4283
0.519103	33.8433
0.519157	45.8914
0.519211	43.2384
0.519265	36.1918
0.519319	35.9197
0.519373	33.7527
0.519427	24.9121
0.519481	38.3579
0.519534	38.2747
0.519588	54.5647
0.519642	32.7766
0.519696	29.9682
0.519751	30.9672
0.519805	40.9989
0.519859	32.4699
0.519913	38.703
0.519967	35.3481
0.520021	25.2086
0.520075	33.209
0.520129	42.2826
0.520183	32.3986
0.520237	34.1369
0.520291	32.7422
0.520346	40.9935
0.5204	47.0219
0.520454	38.2999
0.520508	35.3082
0.520562	39.7709
0.520616	33.7472
0.520671	44.8176
0.520725	38.024
0.520779	30.6942
0.520833	48.5849
0.520888	36.0719
0.520942	37.5602
0.520996	39.6832
0.52105	47.0975
0.521105	35.9716
0.521159	30.55
0.521213	39.4009
0.521268	45.2576
0.521322	38.4952
0.521376	41.3549
0.521431	37.5364
0.521485	41.5972
0.52154	29.0534
0.521594	32.3488
0.521648	35.0884
0.521703	36.1964
0.521757	35.3544
0.521812	28.152
0.521866	35.7021
0.521921	33.0386
0.521975	35.2538
0.52203	44.2205
0.522084	30.9261
0.522139	37.0977
0.522193	24.6158
0.522248	37.0911
0.522302	32.1475
0.522357	40.0407
0.522411	33.7907
0.522466	43.1674
0.522521	38.9006
0.522575	40.0182
0.52263	34.4912
0.522685	37.6969
0.522739	51.3541
0.522794	36.608
0.522848	33.3324
0.522903	24.0719
0.522958	30.3766
0.523013	30.0304
0.523067	25.4263
0.523122	37.1541
0.523177	37.2419
0.523231	40.0606
0.523286	35.8594
0.523341	39.3999
0.523396	31.2184
0.523451	35.8955
0.523505	37.2584
0.52356	34.6349
0.523615	44.8401
0.52367	29.9134
0.523725	34.6054
0.52378	47.2712
0.523834	32.4469
0.523889	34.2523
0.523944	37.1906
0.523999	37.5877
0.524054	38.123
0.524109	30.79
0.524164	34.2834
0.524219	35.7033
0.524274	47.6585
0.524329	34.37
0.524384	32.1084
0.524439	33.7783
0.524494	41.7463
0.524549	35.3829
0.524604	25.6599
0.524659	26.1551
0.524714	32.0607
0.524769	37.5235
0.524824	34.8938
0.524879	29.6332
0.524934	34.1046
0.52499	42.0241
0.525045	34.6142
0.5251	34.6841
0.525155	31.4148
0.52521	32.8394
0.525265	24.546
0.52532	29.2481
0.525376	21.4686
0.525431	42.6591
0.525486	37.1223
0.525541	40.2275
0.525597	38.8169
0.525652	44.3728
0.525707	41.9361
0.525762	34.0701
0.525818	39.756
0.525873	40.6158
0.525928	37.2461
0.525984	33.8674
0.526039	44.0473
0.526094	37.3108
0.52615	28.3132
0.526205	28.6758
0.52626	38.9752
0.526316	42.0331
0.526371	34.4967
0.526427	49.3055
0.526482	46.8114
0.526537	35.0364
0.526593	41.1387
0.526648	34.0372
0.526704	37.697
0.526759	39.1416
0.526815	46.8852
0.52687	47.8238
0.526926	24.8062
0.526981	32.5938
0.527037	33.7241
0.527093	29.261
0.527148	36.0626
0.527204	43.8185
0.527259	37.9985
0.527315	40.548
0.527371	51.5666
0.527426	34.3571
0.527482	31.7269
0.527537	29.6508
0.527593	28.1244
0.527649	28.2011
0.527704	35.1388
0.52776	56.9597
0.527816	42.4587
0.527872	36.3601
0.527927	24.5996
0.527983	46.837
0.528039	32.4171
0.528095	35.7771
0.52815	39.6592
0.528206	37.2234
0.528262	31.4242
0.528318	31.2541
0.528374	32.3528
0.52843	38.3365
0.528485	32.4201
0.528541	43.4258
0.528597	24.0817
0.528653	26.0946
0.528709	34.1529
0.528765	24.004
0.528821	34.5988
0.528877	29.9953
0.528933	49.3546
0.528989	37.7877
0.529045	29.9321
0.529101	29.2222
0.529157	33.7009
0.529213	29.7378
0.529269	43.4992
0.529325	28.9964
0.529381	28.6619
0.529437	31.3835
0.529493	38.3133
0.529549	48.2382
0.529605	39.286
0.529661	33.6452
0.529717	30.2841
0.529773	39.1797
0.529829	32.8112
0.529886	38.9191
0.529942	36.4597
0.529998	28.8121
0.530054	37.8787
0.53011	30.1141
0.530166	34.9021
0.530223	37.8543
0.530279	34.9441
0.530335	36.3634
0.530391	41.2279
0.530448	30.4402
0.530504	32.1393
0.53056	34.7374
0.530617	39.1555
0.530673	36.9231
0.530729	44.7324
0.530786	33.5959
0.530842	39.227
0.530898	29.9266
0.530955	33.8681
0.531011	42.6767
0.531067	41.3772
0.531124	26.9647
0.53118	35.7253
0.531237	47.5182
0.531293	36.7632
0.53135	31.7032
0.531406	40.0378
0.531463	26.9051
0.531519	33.7591
0.531576	35.6363
0.531632	35.7599
0.531689	32.1586
0.531745	40.9481
0.531802	25.3883
0.531858	39.0993
0.531915	35.9211
0.531971	43.4974
0.532028	46.0483
0.532085	42.6567
0.532141	30.2999
0.532198	33.8388
0.532255	29.3202
0.532311	39.4441
0.532368	27.7363
0.532425	50.883
0.532481	27.2464
0.532538	26.6379
0.532595	35.6587
0.532652	37.2007
0.532708	39.6998
0.532765	33.8848
0.532822	33.6835
0.532879	34.1171
0.532935	36.7353
0.532992	31.9738
0.533049	33.9343
0.533106	34.1022
0.533163	33.7035
0.53322	41.7448
0.533276	40.7182
0.533333	36.3779
0.53339	34.3909
0.533447	29.9786
0.533504	39.0961
0.533561	23.8573
0.533618	42.0643
0.533675	36.1369
0.533732	36.8791
0.533789	40.2468
0.533846	19.0725
0.533903	39.7163
0.53396	27.9197
0.534017	30.7932
0.534074	19.9744
0.534131	39.9759
0.534188	32.3043
0.534245	28.5802
0.534302	44.4753
0.534359	32.4826
0.534416	42.6604
0.534474	30.1612
0.534531	38.4814
0.534588	35.317
0.534645	40.6596
0.534702	30.8514
0.534759	33.2765
0.534817	25.7097
0.534874	40.7761
0.534931	43.3843
0.534988	39.16
0.535045	41.3957
0.535103	28.8946
0.53516	29.812
0.535217	42.6538
0.535275	35.7673
0.535332	36.454
0.535389	41.3625
0.535447	40.4638
0.535504	29.4065
0.535561	27.4941
0.535619	26.2279
0.535676	40.907
0.535733	40.5154
0.535791	22.6404
0.535848	31.3074
0.535906	36.1613
0.535963	30.3298
0.536021	34.7941
0.536078	26.1262
0.536136	48.397
0.536193	30.7418
0.536251	30.9324
0.536308	33.4125
0.536366	35.2617
0.536423	26.5038
0.536481	35.4748
0.536538	36.1082
0.536596	38.3736
0.536653	31.53
0.536711	34.3425
0.536769	50.9646
0.536826	33.8925
0.536884	23.1962
0.536942	26.6509
0.536999	29.4672
0.537057	42.3231
0.537115	37.6392
0.537172	36.5062
0.53723	46.7268
0.537288	38.6125
0.537346	29.3088
0.537403	33.5294
0.537461	39.4039
0.537519	28.7344
0.537577	34.935
0.537634	41.8949
0.537692	25.9798
0.53775	32.4772
0.537808	30.4136
0.537866	29.4196
0.537924	34.7778
0.537981	36.487
0.538039	35.5237
0.538097	35.9463
0.538155	31.6273
0.538213	47.0042
0.538271	45.6622
0.538329	33.8812
0.538387	28.3033
0.538445	22.2994
0.538503	43.2081
0.538561	45.4162
0.538619	37.8963
0.538677	33.5171
0.538735	33.7703
0.538793	31.1264
0.538851	44.5998
0.538909	35.641
0.538967	49.2544
0.539025	32.8849
0.539084	47.9202
0.539142	28.9776
0.5392	28.7288
0.539258	37.077
0.539316	31.1772
0.539374	38.126
0.539433	37.3072
0.539491	32.2996
0.539549	27.527
0.539607	45.8511
0.539665	40.3225
0.539724	27.9546
0.539782	30.3305
0.53984	37.808
0.539898	31.7091
0.539957	43.5771
0.540015	41.5214
0.540073	31.3429
0.540132	30.731
0.54019	32.5532
0.540249	33.6853
0.540307	37.1477
0.540365	37.1249
0.540424	35.7258
0.540482	24.5263
0.540541	30.3539
0.540599	40.4695
0.540657	36.4081
0.540716	27.7386
0.540774	41.7258
0.540833	28.8694
0.540891	32.8612
0.54095	46.1694
0.541008	22.7427
0.541067	31.1923
0.541126	32.0266
0.541184	33.54
0.541243	38.3345
0.541301	32.9258
0.54136	43.0561
0.541419	38.3248
0.541477	32.6263
0.541536	24.4314
0.541594	42.1856
0.541653	30.789
0.541712	32.1148
0.541771	35.2531
0.541829	45.9844
0.541888	32.6632
0.541947	28.1599
0.542005	33.7054
0.542064	32.1323
0.542123	34.28
0.542182	30.8557
0.542241	37.8737
0.542299	39.1476
0.542358	48.4608
0.542417	43.1363
0.542476	28.1085
0.542535	31.0622
0.542594	35.517
0.542652	36.0162
0.542711	35.8279
0.54277	45.0681
0.542829	34.8506
0.542888	36.1086
0.542947	48.5613
0.543006	34.1988
0.543065	33.1031
0.543124	39.2125
0.543183	34.9038
0.543242	38.8251
0.543301	36.3961
0.54336	28.9692
0.543419	32.7475
0.543478	34.9064
0.543537	31.7953
0.543596	43.0853
0.543656	26.6501
0.543715	42.0257
0.543774	30.8413
0.543833	31.8143
0.543892	31.9562
0.543951	31.6607
0.54401	35.7549
0.54407	35.5249
0.544129	34.9592
0.544188	26.9801
0.544247	38.1702
0.544307	32.2942
0.544366	31.2339
0.544425	29.4579
0.544484	34.5685
0.544544	35.6133
0.544603	29.1391
0.544662	24.9817
0.544722	28.9493
0.544781	40.8144
0.54484	34.0719
0.5449	45.7876
0.544959	41.134
0.545019	39.8111
0.545078	41.4061
0.545137	37.3731
0.545197	26.5469
0.545256	40.3817
0.545316	44.963
0.545375	46.6208
0.545435	31.2562
0.545494	38.4447
0.545554	42.1402
0.545613	48.2212
0.545673	28.8215
0.545732	27.4512
0.545792	38.6494
0.545852	27.5368
0.545911	39.4737
0.545971	26.193
0.54603	31.0728
0.54609	30.9563
0.54615	36.2335
0.546209	33.1511
0.546269	28.6964
0.546329	32.3213
0.546388	36.0328
0.546448	26.1401
0.546508	37.4632
0.546568	35.4481
0.546627	37.6134
0.546687	30.6864
0.546747	29.4177
0.546807	30.1889
0.546866	28.6638
0.546926	35.8145
0.546986	29.9523
0.547046	37.8576
0.547106	31.8976
0.547166	52.221
0.547226	29.3006
0.547285	29.903
0.547345	41.4321
0.547405	32.3719
0.547465	27.2356
0.547525	30.5851
0.547585	36.0439
0.547645	40.0612
0.547705	27.3422
0.547765	31.3886
0.547825	42.4746
0.547885	37.4764
0.547945	32.3999
0.548005	45.2114
0.548065	26.0542
0.548125	41.7867
0.548186	34.5229
0.548246	33.9541
0.548306	46.5531
0.548366	32.1516
0.548426	31.2209
0.548486	27.4445
0.548546	28.541
0.548607	36.3608
0.548667	38.0421
0.548727	33.9291
0.548787	41.6572
0.548847	24.827
0.548908	44.13
0.548968	33.7092
0.549028	36.1563
0.549089	37.6843
0.549149	28.942
0.549209	30.8391
0.549269	36.6433
0.54933	37.9156
0.54939	38.4991
0.549451	26.1699
0.549511	34.7776
0.549571	26.7511
0.549632	31.2393
0.549692	37.6465
0.549753	38.4572
0.549813	42.2089
0.549874	34.9762
0.549934	25.3917
0.549995	41.5314
0.550055	32.1414
0.550116	30.836
0.550176	45.004
0.550237	35.9433
0.550297	32.1955
0.550358	39.0203
0.550418	40.0762
0.550479	24.6691
0.55054	38.6388
0.5506	35.712
0.550661	30.9772
0.550721	43.4218
0.550782	30.6455
0.550843	49.9516
0.550903	45.0647
0.550964	40.1172
0.551025	32.0765
0.551086	39.7306
0.551146	19.3163
0.551207	29.7788
0.551268	37.2756
0.551329	35.4848
0.55139	42.4517
0.55145	32.2367
0.551511	37.0556
0.551572	39.5501
0.551633	34.8526
0.551694	27.6531
0.551755	43.4366
0.551815	32.0362
0.551876	38.5966
0.551937	41.0593
0.551998	27.1495
0.552059	34.5921
0.55212	21.4221
0.552181	38.4237
0.552242	38.5422
0.552303	43.6243
0.552364	36.6708
0.552425	47.0114
0.552486	35.4569
0.552547	30.902
0.552608	28.6028
0.552669	34.6918
0.55273	26.9903
0.552792	32.4872
0.552853	34.175
0.552914	35.0625
0.552975	36.2894
0.553036	40.5688
0.553097	31.0455
0.553159	38.1219
0.55322	33.4326
0.553281	36.816
0.553342	39.2675
0.553403	32.0504
0.553465	33.4119
0.553526	34.9042
0.553587	33.9313
0.553649	40.09
0.55371	25.8615
0.553771	36.5111
0.553833	32.4995
0.553894	34.9646
0.553955	26.9853
0.554017	41.2885
0.554078	42.685
0.554139	33.3151
0.554201	38.8466
0.554262	39.0462
0.554324	40.9645
0.554385	34.4714
0.554447	34.7915
0.554508	29.817
0.55457	37.9988
0.554631	25.774
0.554693	42.0876
0.554754	28.4089
0.554816	33.7844
0.554877	28.5465
0.554939	31.079
0.555001	37.8128
0.555062	36.5373
0.555124	32.1285
0.555185	29.5584
0.555247	31.2278
0.555309	30.3655
0.55537	34.6306
0.555432	41.3101
0.555494	39.965
0.555556	35.2512
0.555617	36.7832
0.555679	29.7709
0.555741	30.7819
0.555803	37.6859
0.555864	27.919
0.555926	30.046
0.555988	40.0215
0.55605	36.1937
0.556112	31.889
0.556174	30.4225
0.556235	47.9344
0.556297	40.0924
0.556359	39.861
0.556421	32.8515
0.556483	34.5502
0.556545	28.9257
0.556607	38.5519
0.556669	33.113
0.556731	34.7648
0.556793	31.3762
0.556855	38.7436
0.556917	32.2431
0.556979	34.6146
0.557041	42.9109
0.557103	30.9363
0.557165	31.0821
0.557227	39.4571
0.557289	23.7213
0.557351	31.9347
0.557414	33.2283
0.557476	42.4046
0.557538	31.7662
0.5576	33.9125
0.557662	36.1125
0.557724	30.8384
0.557787	43.4213
0.557849	38.0662
0.557911	37.0378
0.557973	29.9077
0.558036	40.5606
0.558098	35.4556
0.55816	37.1535
0.558223	34.5211
0.558285	26.4983
0.558347	39.2209
0.55841	36.8533
0.558472	27.9012
0.558534	30.6524
0.558597	45.7939
0.558659	36.8913
0.558722	35.7975
0.558784	37.4239
0.558847	25.3708
0.558909	42.5106
0.558971	42.205
0.559034	34.7309
0.559097	28.0247
0.559159	37.5956
0.559222	29.356
0.559284	35.2567
0.559347	27.4969
0.559409	41.0814
0.559472	42.2267
0.559534	32.9912
0.559597	42.2354
0.55966	41.0621
0.559722	31.0777
0.559785	35.0155
0.559848	22.1405
0.55991	28.5761
0.559973	36.1056
0.560036	27.992
0.560099	40.5239
0.560161	25.1154
0.560224	31.5999
0.560287	37.6336
0.56035	41.2291
0.560412	36.6958
0.560475	33.9174
0.560538	39.8369
0.560601	41.6701
0.560664	27.7172
0.560727	34.1857
0.56079	35.0091
0.560852	33.3472
0.560915	20.7535
0.560978	38.4059
0.561041	34.8041
0.561104	31.4269
0.561167	41.6571
0.56123	36.4874
0.561293	39.3056
0.561356	25.6884
0.561419	20.289
0.561482	30.7919
0.561545	26.4422
0.561608	40.4375
0.561672	48.7433
0.561735	16.8406
0.561798	35.2182
0.561861	25.5529
0.561924	30.9328
0.561987	27.2965
0.56205	35.3235
0.562114	39.0904
0.562177	28.6409
0.56224	42.7493
0.562303	43.0188
0.562366	35.8303
0.56243	31.076
0.562493	30.4306
0.562556	32.978
0.56262	34.0053
0.562683	38.2404
0.562746	28.0488
0.56281	29.4162
0.562873	45.6577
0.562936	36.5984
0.563	31.2226
0.563063	34.08
0.563126	32.6763
0.56319	34.5303
0.563253	40.1755
0.563317	26.8946
0.56338	43.3828
0.563444	33.7798
0.563507	23.5995
0.563571	31.2395
0.563634	18.1323
0.563698	39.3005
0.563761	29.2511
0.563825	38.8566
0.563889	41.5823
0.563952	37.0209
0.564016	35.9853
0.564079	35.5812
0.564143	26.491
0.564207	39.1694
0.56427	38.8376
0.564334	33.3375
0.564398	30.8831
0.564462	26.4812
0.564525	34.0441
0.564589	35.6719
0.564653	34.8128
0.564717	33.6241
0.56478	39.8525
0.564844	27.3
0.564908	29.8041
0.564972	30.7666
0.565036	52.5947
0.565099	36.9849
0.565163	30.684
0.565227	34.9474
0.565291	19.9898
0.565355	42.7516
0.565419	37.7703
0.565483	43.2424
0.565547	46.7159
0.565611	35.1181
0.565675	37.8016
0.565739	39.4413
0.565803	24.3892
0.565867	42.4793
0.565931	22.6937
0.565995	40.3731
0.566059	40.3992
0.566123	43.1158
0.566187	31.6107
0.566251	37.1933
0.566316	33.4263
0.56638	28.4917
0.566444	49.202
0.566508	28.1163
0.566572	25.8305
0.566636	35.1207
0.566701	33.2289
0.566765	41.3597
0.566829	30.5334
0.566893	31.6697
0.566958	39.818
0.567022	38.0775
0.567086	24.8039
0.567151	43.3776
0.567215	34.4665
0.567279	30.3182
0.567344	45.225
0.567408	44.6443
0.567472	34.1821
0.567537	27.2953
0.567601	42.0329
0.567666	40.6572
0.56773	47.5259
0.567795	26.6745
0.567859	28.3502
0.567924	37.4485
0.567988	20.941
0.568053	30.4258
0.568117	27.1391
0.568182	36.0468
0.568246	28.9962
0.568311	30.6846
0.568376	36.1217
0.56844	33.5116
0.568505	24.9206
0.568569	28.162
0.568634	32.8349
0.568699	50.416
0.568764	30.7859
0.568828	29.2504
0.568893	25.5747
0.568958	28.5057
0.569022	38.5868
0.569087	29.1166
0.569152	22.6628
0.569217	37.7233
0.569282	30.6482
0.569346	32.5954
0.569411	35.1084
0.569476	29.8242
0.569541	36.596
0.569606	30.8507
0.569671	31.6587
0.569736	27.8524
0.569801	32.9703
0.569866	30.5075
0.56993	27.9523
0.569995	32.4971
0.57006	41.4125
0.570125	25.8573
0.57019	39.9932
0.570255	37.6886
0.570321	26.3849
0.570386	42.2059
0.570451	28.4218
0.570516	28.4346
0.570581	26.6356
0.570646	35.7375
0.570711	42.8488
0.570776	25.9379
0.570841	35.8482
0.570907	30.5637
0.570972	27.9002
0.571037	39.6507
0.571102	33.3059
0.571167	32.6488
0.571233	37.4321
0.571298	38.0011
0.571363	29.8387
0.571429	34.6535
0.571494	28.6385
0.571559	31.2415
0.571625	33.2869
0.57169	41.9551
0.571755	25.6178
0.571821	28.7442
0.571886	22.6034
0.571951	26.7862
0.572017	31.5022
0.572082	48.6046
0.572148	28.7
0.572213	30.3045
0.572279	30.6539
0.572344	27.2772
0.57241	30.4402
0.572475	26.4468
0.572541	37.0595
0.572607	29.8946
0.572672	24.7818
0.572738	21.7403
0.572803	29.3045
0.572869	30.7079
0.572935	37.7845
0.573	37.3426
0.573066	29.4387
0.573132	22.0707
0.573197	45.4346
0.573263	32.6502
0.573329	27.8149
0.573394	34.5658
0.57346	33.0155
0.573526	31.3571
0.573592	35.4241
0.573658	36.8793
0.573723	33.1169
0.573789	46.6902
0.573855	31.7189
0.573921	38.0799
0.573987	29.1719
0.574053	23.7
0.574119	34.9995
0.574185	45.8552
0.574251	28.2603
0.574317	28.1901
0.574383	27.2949
0.574449	30.6842
0.574515	30.6045
0.574581	29.7399
0.574647	37.9824
0.574713	42.2253
0.574779	32.3125
0.574845	40.1749
0.574911	36.8679
0.574977	35.6325
0.575043	31.9111
0.575109	37.9697
0.575175	20.7581
0.575242	32.9884
0.575308	43.2808
0.575374	21.6617
0.57544	43.9694
0.575506	29.0177
0.575573	32.4965
0.575639	33.8186
0.575705	31.0984
0.575772	23.9327
0.575838	33.2515
0.575904	29.1824
0.575971	34.8626
0.576037	39.2107
0.576103	35.3087
0.57617	28.8055
0.576236	29.6164
0.576302	43.2374
0.576369	37.1901
0.576435	30.6321
0.576502	30.4678
0.576568	42.0167
0.576635	32.8722
0.576701	34.1298
0.576768	29.9493
0.576834	45.8408
0.576901	44.7794
0.576967	25.4232
0.577034	28.8994
0.577101	32.2212
0.577167	24.8564
0.577234	25.24
0.577301	52.4963
0.577367	48.651
0.577434	42.5196
0.577501	48.7741
0.577567	29.8229
0.577634	35.701
0.577701	35.0775
0.577768	33.7043
0.577834	52.379
0.577901	41.6045
0.577968	34.3782
0.578035	35.7856
0.578102	35.0598
0.578168	28.3339
0.578235	36.1456
0.578302	36.6107
0.578369	24.3855
0.578436	28.0294
0.578503	32.7319
0.57857	33.0328
0.578637	29.9139
0.578704	35.0108
0.578771	26.4459
0.578838	33.791
0.578905	40.2786
0.578972	42.3515
0.579039	39.1921
0.579106	39.5683
0.579173	46.1961
0.57924	28.5253
0.579307	37.4865
0.579374	32.2129
0.579441	37.0764
0.579509	28.2477
0.579576	32.1416
0.579643	43.6942
0.57971	30.7956
0.579777	29.0249
0.579845	33.5727
0.579912	45.1319
0.579979	35.0329
0.580046	28.4623
0.580114	29.3264
0.580181	39.2521
0.580248	34.0169
0.580316	33.6091
0.580383	30.2467
0.58045	35.771
0.580518	24.401
0.580585	34.8281
0.580653	32.2112
0.58072	35.2954
0.580788	41.0047
0.580855	30.8122
0.580923	33.3755
0.58099	41.5602
0.581058	38.2904
0.581125	28.5193
0.581193	25.5696
0.58126	33.804
0.581328	21.2069
0.581395	46.209
0.581463	39.6711
0.581531	29.0516
0.581598	46.5278
0.581666	35.546
0.581734	39.4456
0.581801	39.1825
0.581869	29.2631
0.581937	28.531
0.582004	41.5954
0.582072	29.0796
0.58214	25.4487
0.582208	31.4504
0.582276	34.3979
