667	26.9926
668	26.9926
669	26.9926
670	26.9481
671	26.9426
672	26.9399
673	26.9399
674	26.9399
675	26.9399
676	26.9399
677	26.9399
678	26.8982
679	26.8982
680	26.8982
681	26.8982
682	26.8982
683	26.8982
684	26.8982
685	26.8982
686	26.8982
687	26.8982
688	26.8982
689	26.8982
690	26.8982
691	26.8982
692	26.8565
693	26.8565
694	26.8565
695	26.8565
696	26.8148
697	26.8148
698	26.8148
699	26.8148
700	26.8148
701	26.8148
702	26.8148
703	26.8148
704	26.8148
705	26.8098
706	26.8098
707	26.8098
708	26.8098
709	26.7681
710	26.7681
711	26.7681
712	26.7681
713	26.7264
714	26.7264
715	26.7264
716	26.7264
717	26.6847
718	26.6847
719	26.6847
720	26.6847
721	26.6847
722	26.6847
723	26.6847
724	26.6847
725	26.6847
726	26.6847
727	26.6797
728	26.6797
729	26.6797
730	26.6797
731	26.6797
732	26.6747
733	26.633
734	26.633
735	26.633
736	26.633
737	26.628
738	26.5864
739	26.5864
740	26.5864
741	26.5864
742	26.503
743	26.503
744	26.503
745	26.4613
746	26.4196
747	26.4196
748	26.4196
749	26.3462
750	26.3095
751	26.3095
752	26.3095
753	26.3095
754	26.3095
755	26.3045
756	26.2995
757	26.2995
758	26.2995
759	26.2995
760	26.2995
761	26.2995
762	26.2995
763	26.2995
764	26.2995
765	26.2995
766	26.2995
767	26.2945
768	26.2945
769	26.2945
770	26.2945
771	26.2945
772	26.2945
773	26.2945
774	26.2945
775	26.2945
776	26.2945
777	26.2945
778	26.2945
779	26.2945
780	26.2945
781	26.2945
782	26.2945
783	26.2945
784	26.2945
785	26.2945
786	26.2945
787	26.2945
788	26.2945
789	26.2945
790	26.2945
791	26.2945
792	26.2945
793	26.2945
794	26.2945
795	26.2945
796	26.2945
797	26.2945
798	26.2945
799	26.2945
800	26.2945
801	26.2945
802	26.2945
803	26.2945
804	26.2895
805	26.2895
806	26.2895
807	26.2895
808	26.2895
809	26.2895
810	26.2795
811	26.2795
812	26.2745
813	26.2695
814	26.2645
815	26.2595
816	26.2595
817	26.2595
818	26.2595
819	26.2546
820	26.2546
821	26.2546
822	26.2496
823	26.2446
824	26.2346
825	26.2346
826	26.2346
827	26.2346
828	26.2346
829	26.2346
830	26.2346
831	26.2346
832	26.2346
833	26.2346
834	26.2346
835	26.2346
836	26.2346
837	26.2346
838	26.2346
839	26.2346
840	26.2346
841	26.2346
842	26.2346
843	26.2346
844	26.2346
845	26.2346
846	26.2346
847	26.2346
848	26.2346
849	26.2346
850	26.2346
851	26.2346
852	26.2346
853	26.2346
854	26.2346
855	26.2346
856	26.2346
857	26.2346
858	26.2346
859	26.2346
860	26.2346
861	26.2346
862	26.2346
863	26.2346
864	26.2346
865	26.2346
866	26.2346
867	26.2346
868	26.2346
869	26.2346
870	26.2346
871	26.2346
872	26.2346
873	26.2346
874	26.2346
875	26.2346
876	26.2346
877	26.2346
878	26.2346
879	26.2346
880	26.2346
881	26.2346
882	26.2346
883	26.2346
884	26.2346
885	26.2346
886	26.2346
887	26.2346
888	26.2346
889	26.2346
890	26.2346
891	26.2346
892	26.2346
893	26.2346
894	26.2346
895	26.2346
896	26.2346
897	26.2346
898	26.2346
899	26.2346
900	26.2346
901	26.2346
902	26.2346
903	26.2346
904	26.2346
905	26.2346
906	26.2346
907	26.2346
908	26.2346
909	26.2346
910	26.2346
911	26.2346
912	26.2346
913	26.2346
914	26.2346
915	26.2346
916	26.2346
917	26.2346
918	26.2346
919	26.2346
920	26.2346
921	26.2346
922	26.0279
923	26.0279
924	26.0279
925	26.0279
926	26.0279
927	26.0279
928	26.0279
929	26.0279
930	25.8213
931	25.8213
932	25.6147
933	25.5753
934	25.5753
935	25.5753
936	25.5753
937	25.3687
938	25.3687
939	25.3687
940	25.3687
941	25.3687
942	25.3687
943	25.3687
944	25.3687
945	25.3687
946	25.3687
947	25.1621
948	25.1621
949	25.1621
950	25.1621
951	24.9555
952	24.7488
953	24.5422
954	24.5422
955	24.5422
956	24.5422
957	24.3356
958	24.3356
959	24.129
960	24.129
961	23.9223
962	23.9223
963	23.9223
964	23.5091
965	23.5091
966	23.3025
967	23.3025
968	23.1609
969	23.1609
970	22.9936
971	22.9286
972	22.9286
973	22.9286
974	22.9286
975	22.9286
976	22.9286
977	22.9286
978	22.9286
979	22.9286
980	22.9286
981	22.9286
982	22.9286
983	22.9286
984	22.9286
985	22.9286
986	22.9286
987	22.9286
988	22.9286
989	22.9286
990	22.9286
991	22.9286
992	22.9286
993	22.9286
994	22.9286
995	22.9286
996	22.9286
997	22.9286
998	22.9286
999	22.9286
1000	22.9286
1001	22.9286
1002	22.9286
1003	22.9286
1004	22.9286
1005	22.9286
1006	22.9286
1007	22.9286
1008	22.9286
1009	22.9286
1010	22.9286
1011	22.9286
1012	22.9286
1013	22.9286
1014	22.9286
1015	22.9286
1016	22.9286
1017	22.8313
1018	22.8313
1019	22.8313
1020	22.8313
1021	22.8313
1022	22.8313
1023	22.8313
1024	22.8313
1025	22.8313
1026	22.734
1027	22.734
1028	22.734
1029	22.734
1030	22.734
1031	22.734
1032	22.734
1033	22.734
1034	22.734
1035	22.734
1036	22.734
1037	22.734
1038	22.7056
1039	22.7056
1040	22.7056
1041	22.7056
1042	22.7056
1043	22.6083
1044	22.6083
1045	22.6083
1046	22.5111
1047	22.5111
1048	22.5111
1049	22.5111
1050	22.4138
1051	22.4138
1052	22.4138
1053	22.3165
1054	22.3165
1055	22.3165
1056	22.3165
1057	22.3165
1058	22.3165
1059	22.2193
1060	22.2193
1061	22.122
1062	21.9275
1063	21.8302
1064	21.733
1065	21.6357
1066	21.5384
1067	21.5384
1068	21.4412
1069	21.3723
1070	21.3723
1071	21.3723
1072	21.3723
1073	21.3723
1074	21.3723
1075	21.3723
1076	21.3723
1077	21.3723
1078	21.3723
1079	21.3723
1080	21.3723
1081	21.3723
1082	21.3723
1083	21.3723
1084	21.3723
1085	21.3723
1086	21.3723
1087	21.3723
1088	21.3723
1089	21.3723
1090	21.3723
1091	21.3723
1092	21.3723
1093	21.3723
1094	21.3723
1095	21.3723
1096	21.3723
1097	21.3723
1098	21.3723
1099	21.3723
1100	21.3723
1101	21.3723
1102	21.3723
1103	21.3723
1104	21.3723
1105	21.3723
1106	21.3723
1107	21.3589
1108	21.3589
1109	21.3589
1110	21.3589
1111	21.3589
1112	21.3589
1113	21.3589
1114	21.3589
1115	21.3589
1116	21.3589
1117	21.3589
1118	21.3589
1119	21.3589
1120	21.3589
1121	21.3589
1122	21.3589
1123	21.3589
1124	21.3589
1125	21.3589
1126	21.3589
1127	21.3589
1128	21.3455
1129	21.3455
1130	21.3455
1131	21.3455
1132	21.3455
1133	21.3455
1134	21.3455
1135	21.3455
1136	21.3455
1137	21.3455
1138	21.3455
1139	21.3455
1140	21.3455
1141	21.3455
1142	21.3455
1143	21.3455
1144	21.3321
1145	21.3321
1146	21.3321
1147	21.3321
1148	21.3187
1149	21.3187
1150	21.2919
1151	21.2919
1152	21.2785
1153	21.2651
1154	21.2651
1155	21.2651
1156	21.2383
1157	21.2249
1158	21.2114
1159	21.2114
1160	21.1846
1161	21.1846
1162	21.1712
1163	21.1712
1164	21.1712
1165	21.1712
1166	21.1712
1167	21.1578
1168	21.1578
1169	21.1578
1170	21.1578
1171	21.1578
1172	21.1578
1173	21.1578
1174	21.1578
1175	21.1578
1176	21.1578
1177	21.1578
1178	21.1578
1179	21.1578
1180	21.1578
1181	21.1578
1182	21.1578
1183	21.1578
1184	21.1578
1185	21.1578
1186	21.1578
1187	21.1578
1188	21.1578
1189	21.1578
1190	21.1578
1191	21.1578
1192	21.1578
1193	21.1578
1194	21.1578
1195	21.1578
1196	21.1578
1197	21.1578
1198	21.1578
1199	21.1578
1200	21.1578
1201	21.1578
1202	21.1578
1203	21.1578
1204	21.1578
1205	21.1578
1206	21.1578
1207	21.1578
1208	21.1578
1209	21.1578
1210	21.1578
1211	21.1578
1212	21.1447
1213	21.1447
1214	21.1316
1215	21.1316
1216	21.1316
1217	21.1316
1218	21.1316
1219	21.1316
1220	21.1316
1221	21.1316
1222	21.1316
1223	21.1316
1224	21.1316
1225	21.1185
1226	21.1185
1227	21.1185
1228	21.1185
1229	21.1185
1230	21.1053
1231	21.1053
1232	21.1053
1233	21.1053
1234	21.1053
1235	21.1053
1236	21.1053
1237	21.1053
1238	21.1053
1239	21.1053
1240	21.1053
1241	21.1053
1242	21.1053
1243	21.1053
1244	21.1053
1245	21.1053
1246	21.1053
1247	21.1053
1248	21.1053
1249	21.1053
1250	21.0922
1251	21.0922
1252	21.0791
1253	21.0791
1254	21.066
1255	21.066
1256	21.066
1257	21.0529
1258	21.0266
1259	21.0135
1260	21.0135
1261	21.0004
1262	21.0004
1263	20.9873
1264	20.9741
1265	20.9741
1266	20.961
1267	20.961
1268	20.961
1269	20.9479
1270	20.9435
1271	20.9435
1272	20.9435
1273	20.9435
1274	20.9435
1275	20.9435
1276	20.9435
1277	20.9435
1278	20.9435
1279	20.9392
1280	20.9392
1281	20.9392
1282	20.9348
1283	20.9304
1284	20.9304
1285	20.926
1286	20.926
1287	20.926
1288	20.926
1289	20.926
1290	20.926
1291	20.9217
1292	20.9173
1293	20.9129
1294	20.9129
1295	20.9129
1296	20.9085
1297	20.9085
1298	20.9042
1299	20.9042
1300	20.8998
1301	20.8998
1302	20.8998
1303	20.8998
1304	20.8998
1305	20.8998
1306	20.8954
1307	20.891
1308	20.8867
1309	20.8867
1310	20.8867
1311	20.8867
1312	20.8867
1313	20.8823
1314	20.8779
1315	20.8779
1316	20.8779
1317	20.8779
1318	20.8779
1319	20.8779
1320	20.8779
1321	20.8779
1322	20.8779
1323	20.8779
1324	20.8779
1325	20.8779
1326	20.8779
1327	20.8779
1328	20.8779
1329	20.8779
1330	20.8779
1331	20.8779
1332	20.8779
1333	20.8779
1334	20.8779
1335	20.8779
1336	20.8779
1337	20.8779
1338	20.8779
1339	20.8779
1340	20.8779
1341	20.8779
1342	20.8779
1343	20.8779
1344	20.8779
1345	20.8779
1346	20.8779
1347	20.8779
1348	20.8779
1349	20.8779
1350	20.8779
1351	20.8779
1352	20.8779
1353	20.8779
1354	20.8779
1355	20.8779
1356	20.8779
1357	20.8779
1358	20.8779
1359	20.8779
1360	20.8779
1361	20.8779
1362	20.8779
1363	20.8779
1364	20.8779
1365	20.8779
1366	20.8779
1367	20.8779
1368	20.8779
1369	20.8779
1370	20.8779
1371	20.8779
1372	20.8779
1373	20.8779
1374	20.8779
1375	20.8779
1376	20.8779
1377	20.8779
1378	20.8779
1379	20.8779
1380	20.8779
1381	20.8779
1382	20.8779
1383	20.8779
1384	20.8779
1385	20.8779
1386	20.8779
1387	20.8779
1388	20.8779
1389	20.8779
1390	20.8779
1391	20.8779
1392	20.8779
1393	20.8779
1394	20.8779
1395	20.8779
1396	20.8779
1397	20.8779
1398	20.8779
1399	20.8779
1400	20.8779
1401	20.8779
1402	20.8779
1403	20.8779
1404	20.8779
1405	20.8779
1406	20.8779
1407	20.8779
1408	20.8779
1409	20.8779
1410	20.8779
1411	20.8779
1412	20.8779
1413	20.8779
1414	20.8779
1415	20.8779
1416	20.8779
1417	20.8779
1418	20.8779
1419	20.8779
1420	20.8779
1421	20.8779
1422	20.8779
1423	20.8779
1424	20.8779
1425	20.8779
1426	20.8779
1427	20.8779
1428	20.8495
1429	20.8495
1430	20.8495
1431	20.8495
1432	20.8495
1433	20.8495
1434	20.8495
1435	20.8495
1436	20.8495
1437	20.8495
1438	20.8495
1439	20.8156
1440	20.8156
1441	20.8156
1442	20.8156
1443	20.8156
1444	20.8156
1445	20.7818
1446	20.7818
1447	20.7818
1448	20.7818
1449	20.7818
1450	20.7818
1451	20.7534
1452	20.7534
1453	20.7534
1454	20.6911
1455	20.6911
1456	20.6911
1457	20.6911
1458	20.6911
1459	20.6911
1460	20.6911
1461	20.6911
1462	20.6911
1463	20.6911
1464	20.6911
1465	20.6911
1466	20.6911
1467	20.6553
1468	20.6553
1469	20.6553
1470	20.6553
1471	20.6553
1472	20.6553
1473	20.6215
1474	20.6215
1475	20.6215
1476	20.6215
1477	20.6215
1478	20.6215
1479	20.6215
1480	20.6215
1481	20.6215
1482	20.5876
1483	20.5592
1484	20.5234
1485	20.5234
1486	20.5234
1487	20.5234
1488	20.5234
1489	20.5234
1490	20.5234
1491	20.5234
1492	20.5234
1493	20.5234
1494	20.5234
1495	20.4896
1496	20.4219
1497	20.4219
1498	20.4219
1499	20.3935
1500	20.3935
1501	20.3293
1502	20.3293
1503	20.3008
1504	20.2954
1505	20.2954
1506	20.2827
1507	20.2773
1508	20.2773
1509	20.2773
1510	20.2773
1511	20.2773
1512	20.2773
1513	20.2773
1514	20.2773
1515	20.2719
1516	20.2719
1517	20.2719
1518	20.2719
1519	20.2434
1520	20.2434
1521	20.2434
1522	20.2434
1523	20.2434
1524	20.2434
1525	20.215
1526	20.1866
1527	20.1581
1528	20.1297
1529	20.1277
1530	20.1258
1531	20.0973
1532	20.065
1533	20.0346
1534	20.0346
1535	19.9797
1536	19.9797
1537	19.9797
1538	19.9797
1539	19.9532
1540	19.9532
1541	19.9248
1542	19.8983
1543	19.8699
1544	19.866
1545	19.866
1546	19.8408
1547	19.8408
1548	19.8177
1549	19.8157
1550	19.7906
1551	19.7906
1552	19.7886
1553	19.7867
1554	19.7867
1555	19.7635
1556	19.7635
1557	19.7635
1558	19.7635
1559	19.7635
1560	19.7635
1561	19.7635
1562	19.7635
1563	19.7635
1564	19.7635
1565	19.7635
1566	19.7635
1567	19.7635
1568	19.7635
1569	19.7635
1570	19.7635
1571	19.7635
1572	19.7635
1573	19.7635
1574	19.7635
1575	19.7635
1576	19.7635
1577	19.7635
1578	19.7635
1579	19.7635
1580	19.7404
1581	19.7404
1582	19.7404
1583	19.7404
1584	19.7172
1585	19.7172
1586	19.6941
1587	19.6709
1588	19.6709
1589	19.6478
1590	19.6478
1591	19.6478
1592	19.6246
1593	19.6246
1594	19.5783
1595	19.5783
1596	19.5551
1597	19.5551
1598	19.532
1599	19.5088
1600	19.5088
1601	19.5088
1602	19.4857
1603	19.4837
1604	19.4837
1605	19.4837
1606	19.4817
1607	19.4798
1608	19.4798
1609	19.4798
1610	19.4798
1611	19.4798
1612	19.4798
1613	19.4798
1614	19.4798
1615	19.4798
1616	19.4798
1617	19.4798
1618	19.4798
1619	19.4798
1620	19.4798
1621	19.4798
1622	19.4798
1623	19.4798
1624	19.4798
1625	19.4798
1626	19.4677
1627	19.4555
1628	19.4555
1629	19.4555
1630	19.4555
1631	19.4555
1632	19.4555
1633	19.4555
1634	19.4515
1635	19.4515
1636	19.4515
1637	19.4515
1638	19.4515
1639	19.4515
1640	19.4515
1641	19.4515
1642	19.4515
1643	19.4515
1644	19.4515
1645	19.4515
1646	19.4515
1647	19.4515
1648	19.4476
1649	19.4476
1650	19.4476
1651	19.4476
1652	19.4064
1653	19.4064
1654	19.4064
1655	19.4064
1656	19.4064
1657	19.4064
1658	19.4024
1659	19.3984
1660	19.3984
1661	19.3984
1662	19.3984
1663	19.3984
1664	19.3984
1665	19.3984
1666	19.3984
1667	19.3984
1668	19.3984
1669	19.3984
1670	19.3984
1671	19.3945
1672	19.3905
1673	19.3905
1674	19.3905
1675	19.3905
1676	19.3905
1677	19.3865
1678	19.3865
1679	19.3865
1680	19.3825
1681	19.3825
1682	19.3825
1683	19.3825
1684	19.3825
1685	19.3825
1686	19.3785
1687	19.3745
1688	19.3706
1689	19.3544
1690	19.3544
1691	19.3544
1692	19.3544
1693	19.3544
1694	19.3544
1695	19.3388
1696	19.3388
1697	19.3388
1698	19.3388
1699	19.3388
1700	19.3232
1701	19.3232
1702	19.3232
1703	19.3232
1704	19.3075
1705	19.3075
1706	19.3075
1707	19.3075
1708	19.3075
1709	19.2919
1710	19.2834
1711	19.2834
1712	19.2834
1713	19.2834
1714	19.2834
1715	19.2677
1716	19.2677
1717	19.2521
1718	19.2364
1719	19.2364
1720	19.2364
1721	19.2364
1722	19.2364
1723	19.2364
1724	19.2364
1725	19.2202
1726	19.2202
1727	19.2202
1728	19.1889
1729	19.1889
1730	19.1889
1731	19.1889
1732	19.1814
1733	19.1814
1734	19.1814
1735	19.1664
1736	19.1664
1737	19.1514
1738	19.1514
1739	19.1514
1740	19.1514
1741	19.1361
1742	19.1361
1743	19.1361
1744	19.1361
1745	19.1279
1746	19.1279
1747	19.1279
1748	19.1242
1749	19.1242
1750	19.1242
1751	19.1242
1752	19.116
1753	19.1075
1754	19.0994
1755	19.0994
1756	19.0994
1757	19.0994
1758	19.0994
1759	19.0994
1760	19.0994
1761	19.0994
1762	19.0994
1763	19.0994
1764	19.0994
1765	19.0994
1766	19.0994
1767	19.0956
1768	19.0875
1769	19.0837
1770	19.0837
1771	19.0837
1772	19.0837
1773	19.0752
1774	19.0715
1775	19.0715
1776	19.0677
1777	19.0677
1778	19.0677
1779	19.0677
1780	19.0511
1781	19.0511
1782	19.0426
1783	19.0378
1784	19.0378
1785	19.0378
1786	19.0378
1787	19.0378
1788	19.0331
1789	19.0331
1790	19.0287
1791	19.0287
1792	19.0244
1793	19.0244
1794	19.02
1795	19.02
1796	19.02
1797	19.02
1798	19.02
1799	19.02
1800	19.02
1801	19.02
1802	19.02
1803	19.02
1804	19.0196
1805	19.0193
1806	19.0193
1807	19.0193
1808	19.0189
1809	19.0189
1810	19.0186
1811	19.0186
1812	19.0186
1813	19.0186
1814	19.0179
1815	19.0179
1816	19.0179
1817	19.0175
1818	19.0175
1819	19.0172
1820	19.0168
1821	19.0168
1822	19.0168
1823	19.0168
1824	19.0168
1825	19.0168
1826	19.0168
1827	19.0168
1828	19.0168
1829	19.0168
1830	19.0168
1831	19.0168
1832	19.0168
1833	19.0168
1834	19.0168
1835	19.0168
1836	19.0168
1837	19.0168
1838	19.0168
1839	19.0168
1840	19.0168
1841	19.0168
1842	19.0168
1843	19.0168
1844	19.0168
1845	19.0168
1846	19.0168
1847	19.0168
1848	19.0168
1849	18.8807
1850	18.8807
1851	18.8807
1852	18.8807
1853	18.8807
1854	18.8807
1855	18.7761
1856	18.7761
1857	18.6715
1858	18.6715
1859	18.6715
1860	18.5669
1861	18.5669
1862	18.5669
1863	18.4623
1864	18.4623
1865	18.4623
1866	18.4623
1867	18.4623
1868	18.3576
1869	18.3576
1870	18.3576
1871	18.253
1872	18.253
1873	18.253
1874	18.253
1875	18.253
1876	18.253
1877	18.253
1878	18.253
1879	18.253
1880	18.253
1881	18.253
1882	18.253
1883	18.253
1884	18.253
1885	18.253
1886	18.253
1887	18.1484
1888	18.1484
