338	6.83764
339	6.83764
340	6.83764
341	6.83764
342	6.83764
343	6.83764
344	6.83764
345	6.83764
346	6.83764
347	6.83764
348	6.83764
349	6.83764
350	6.83764
351	6.83764
352	6.83764
353	6.83764
354	6.83764
355	6.83764
356	6.83764
357	6.83764
358	6.83764
359	6.83764
360	6.83764
361	6.83764
362	6.83764
363	6.83764
364	6.83764
365	6.83764
366	6.83764
367	6.83764
368	6.83764
369	6.83764
370	6.83764
371	6.83764
372	6.83764
373	6.83764
374	6.83764
375	6.83764
376	6.83764
377	6.83764
378	6.82
379	6.82
380	6.82
381	6.82
382	6.82
383	6.82
384	6.82
385	6.82
386	6.82
387	6.82
388	6.82
389	6.82
390	6.82
391	6.82
392	6.82
393	6.82
394	6.82
395	6.82
396	6.82
397	6.82
398	6.82
399	6.82
400	6.82
401	6.82
402	6.82
403	6.82
404	6.82
405	6.82
406	6.82
407	6.82
408	6.82
409	6.82
410	6.82
411	6.82
412	6.82
413	6.82
414	6.82
415	6.82
416	6.82
417	6.82
418	6.82
419	6.82
420	6.82
421	6.82
422	6.82
423	6.81791
424	6.81791
425	6.81791
426	6.81791
427	6.81791
428	6.81791
429	6.81791
430	6.81791
431	6.81791
432	6.81791
433	6.41088
434	6.41088
435	6.41088
436	6.41088
437	6.41088
438	6.41088
439	6.41088
440	6.41088
441	6.41088
442	6.41088
443	6.41088
444	6.41088
445	6.41088
446	6.41088
447	6.41088
448	6.41088
449	6.41088
450	6.33335
451	6.33335
452	6.33335
453	6.33335
454	6.33335
455	6.33335
456	6.33335
457	6.33335
458	6.33335
459	6.33335
460	6.33335
461	6.33335
462	6.33335
463	6.33335
464	6.33335
465	6.33335
466	6.33335
467	6.33335
468	6.33335
469	6.33335
470	6.33335
471	6.33335
472	6.33335
473	6.33335
474	6.33335
475	6.33335
476	6.33335
477	6.33335
478	6.33335
479	6.33335
480	6.33335
481	6.33335
482	6.33335
483	6.33335
484	6.33335
485	6.33335
486	6.33335
487	6.33335
488	6.33335
489	6.33335
490	6.33335
491	6.33335
492	6.33335
493	6.33335
494	6.33335
495	6.33335
496	6.33335
497	6.33335
498	6.33335
499	6.33335
500	6.33335
501	6.33335
502	6.33335
503	6.33335
504	6.33335
505	6.33335
506	6.33335
507	6.33335
508	6.33335
509	6.33335
510	6.33335
511	6.33335
512	6.33335
513	6.33335
514	6.33335
515	6.33335
516	6.33335
517	6.33335
518	6.33335
519	6.33335
520	6.33335
521	6.33335
522	6.33335
523	6.33335
524	6.33335
525	6.33335
526	6.33335
527	6.33335
528	6.33335
529	6.33335
530	6.33335
531	6.33335
532	6.33335
533	6.33335
534	6.33335
535	6.33335
536	6.33335
537	6.33335
538	6.33335
539	6.33335
540	6.33335
541	6.33335
542	6.33335
543	6.33335
544	6.33335
545	6.33335
546	6.33335
547	6.33335
548	6.33335
549	6.33335
550	6.33335
551	6.33335
552	6.33335
553	6.33335
554	6.33335
555	6.33335
556	6.33335
557	6.33335
558	6.33335
559	6.33335
560	6.33335
561	6.33335
562	6.33335
563	6.33335
564	6.31362
565	6.31362
566	6.31362
567	6.31362
568	6.31362
569	6.31362
570	6.31362
571	6.31362
572	6.31362
573	6.31362
574	6.31362
575	6.31362
576	6.31362
577	6.31362
578	6.31362
579	6.31362
580	6.31362
581	6.31362
582	6.31362
583	6.31362
584	6.31362
585	6.31362
586	6.31362
587	6.31362
588	6.31362
589	6.31362
590	6.31362
591	6.31362
592	6.31362
593	6.31362
594	6.31362
595	6.31362
596	6.31362
597	6.31362
598	6.31362
599	6.31362
600	6.31362
601	6.31362
602	6.31362
603	6.31362
604	6.31362
605	6.31362
606	6.31362
607	6.31362
608	6.31362
609	6.31362
610	6.31362
611	6.31362
612	6.31362
613	6.31362
614	6.31362
615	6.31362
616	6.31362
617	6.31362
618	6.31362
619	6.31362
620	6.31362
621	6.31362
622	6.31362
623	6.31362
624	6.31362
625	6.31362
626	6.31362
627	6.31362
628	6.31362
629	6.31362
630	6.31362
631	6.31362
632	6.31362
633	6.31362
634	6.31362
635	6.31362
636	6.31362
637	6.31362
638	6.31362
639	6.31362
640	6.31362
641	6.31362
642	6.31362
643	6.31362
644	6.31362
645	6.31362
646	6.31362
647	6.31362
648	6.31362
649	6.31362
650	6.31362
651	6.31362
652	6.31362
653	6.31362
654	6.31362
655	6.31362
656	6.31362
657	6.31362
658	6.31362
659	6.31362
660	6.31362
661	6.31362
662	6.31362
663	5.75799
664	5.75799
665	5.75799
666	5.75799
667	5.75799
668	5.75799
669	5.75799
670	5.75799
671	5.75799
672	5.75799
673	5.75799
674	5.75799
675	5.75799
676	5.75799
677	5.75799
678	5.75799
679	5.75799
680	5.75799
681	5.75799
682	5.75799
683	5.75799
684	5.75799
685	5.75799
686	5.75799
687	5.75799
688	5.75799
689	5.75799
690	5.75799
691	5.75799
692	5.75799
693	5.75799
694	5.75799
695	5.75799
696	5.75799
697	5.75799
698	5.75799
699	5.75799
700	5.75799
701	5.75799
702	5.75799
703	5.75799
704	5.75799
705	5.75799
706	5.75799
707	5.75799
708	5.75799
709	5.75799
710	5.75799
711	5.75799
712	5.75799
713	5.75799
714	5.75799
715	5.75799
716	5.75799
717	5.75799
718	5.75799
719	5.75799
720	5.75799
721	5.75799
722	5.75799
723	5.75799
724	5.75799
725	5.75799
726	5.75799
727	5.75799
728	5.75799
729	5.75799
730	5.75799
731	5.75799
732	5.75799
733	5.75799
734	5.75799
735	5.75799
736	5.75799
737	5.75799
738	5.75799
739	5.75799
740	5.75799
741	5.75799
742	5.75799
743	5.75799
744	5.75799
745	5.75799
746	5.75799
747	5.75799
748	5.75799
749	5.75799
750	5.75799
751	5.75799
752	5.75799
753	5.75799
754	5.75799
755	5.75799
756	5.75799
757	5.75799
758	5.75799
759	5.75799
760	5.75799
761	5.75799
762	5.75799
763	5.75799
764	5.75799
765	5.75799
766	5.75799
767	5.75799
768	5.75799
769	5.75799
770	5.75799
771	5.75799
772	5.75799
773	5.75799
774	5.75799
775	5.75799
776	5.75799
777	5.75799
778	5.75799
779	5.75799
780	5.75799
781	5.75799
782	5.75799
783	5.75799
784	5.75799
785	5.75799
786	5.75799
787	5.75799
788	5.75799
789	5.75799
790	5.75799
791	5.75799
792	5.75799
793	5.75799
794	5.75799
795	5.75799
796	5.75799
797	5.75799
798	5.75799
799	5.75799
800	5.75799
801	5.75799
802	5.75799
803	5.75799
804	5.75799
805	5.75799
806	5.75799
807	5.75799
808	5.75799
809	5.75799
810	5.75799
811	5.75799
812	5.75799
813	5.75799
814	5.75799
815	5.75799
816	5.75799
817	5.75799
818	5.75799
819	5.75799
820	5.75799
821	5.75799
822	5.75799
823	5.75799
824	5.75799
825	5.75799
826	5.75799
827	5.75799
828	5.75799
829	5.75799
830	5.75799
831	5.75799
832	5.75799
833	5.75799
834	5.75799
835	5.75799
836	5.75799
837	5.75799
838	5.75799
839	5.75799
840	5.75799
841	5.75799
842	5.75799
843	5.75799
844	5.75799
845	5.75799
846	5.75799
847	5.75799
848	5.75799
849	5.75799
850	5.75799
851	5.75799
852	5.75799
853	5.75799
854	5.75799
855	5.75799
856	5.75799
857	5.75799
858	5.75799
859	5.75799
860	5.75799
861	5.75799
862	5.75799
863	5.75799
864	5.75799
865	5.75799
866	5.75799
867	5.75799
868	5.75799
869	5.75799
870	5.61799
871	5.61799
872	5.61799
873	5.61799
874	5.4449
875	5.4449
876	5.4449
877	5.4449
878	5.4449
879	5.4449
880	5.4449
881	5.4449
882	5.4449
883	5.4449
884	5.4449
885	5.4449
886	5.4449
887	5.4449
888	5.4449
889	5.4449
890	5.4449
891	5.4449
892	5.4449
893	5.4449
894	5.4449
895	5.4449
896	5.4449
897	5.4449
898	5.4449
899	5.4449
900	5.4449
901	5.4449
902	5.4449
903	5.4449
904	5.4449
905	5.4449
906	5.4449
907	5.4449
908	5.4449
909	5.4449
910	5.4449
911	5.4449
912	5.4449
913	5.4449
914	5.4449
915	5.4449
916	5.4449
917	5.4449
918	5.4449
919	5.4449
920	5.4449
921	5.4449
922	5.4449
923	5.4449
924	5.4449
925	5.4449
926	5.4449
927	5.4449
928	5.4449
929	5.4449
930	5.4449
931	5.4449
932	5.4449
933	5.4449
934	5.4449
935	5.4449
936	5.4449
937	5.4449
938	5.4449
939	5.4449
940	5.4449
941	5.4449
942	5.4449
943	5.4449
944	5.4449
945	5.4449
946	5.4449
947	5.4449
948	5.4449
949	5.4449
950	5.4449
951	5.4449
952	5.4449
953	5.4449
954	5.4449
955	5.4449
956	5.4449
957	5.4449
958	5.4449
959	5.4449
960	5.4449
961	5.4449
962	5.4449
963	5.4449
964	5.4449
965	5.4449
966	5.4449
967	5.4449
968	5.4449
969	5.4449
970	5.4449
971	5.4449
972	5.4449
973	5.4449
974	5.4449
975	5.4449
976	5.4449
977	5.4449
978	5.4449
979	5.4449
980	5.4449
981	5.4449
982	5.4449
983	5.4449
984	5.4449
985	5.4449
986	5.4449
987	5.4449
988	5.4449
989	5.4449
990	5.4449
991	5.4449
992	5.4449
993	5.4449
994	5.4449
995	5.4449
996	5.4449
997	5.4449
998	5.4449
999	5.4449
1000	5.4449
1001	5.4449
1002	5.4449
1003	5.4449
1004	5.4449
1005	5.4449
1006	5.4449
1007	5.4449
1008	5.4449
1009	5.4449
1010	5.4449
1011	5.4449
1012	5.4449
1013	5.4449
1014	5.4449
1015	5.4449
1016	5.4449
1017	5.4449
1018	5.4449
1019	5.4449
1020	5.4449
1021	5.4449
1022	5.4449
1023	5.4449
1024	5.4449
1025	5.4449
1026	5.4449
1027	5.4449
1028	5.4449
1029	5.4449
1030	5.4449
1031	5.4449
1032	5.4449
1033	5.4449
1034	5.4449
1035	5.4449
1036	5.4449
1037	5.4449
1038	5.4449
1039	5.4449
1040	5.4449
1041	5.4449
1042	5.4449
1043	5.4449
1044	5.4449
1045	5.4449
1046	5.4449
1047	5.4449
1048	5.4449
1049	5.4449
1050	5.4449
1051	5.4449
1052	5.4449
1053	5.4449
1054	5.4449
1055	5.4449
1056	5.4449
1057	5.4449
1058	5.4449
1059	5.4449
1060	5.4449
1061	5.4449
1062	5.4449
1063	5.4449
1064	5.4449
1065	5.4449
1066	5.4449
1067	5.4449
1068	5.4449
1069	5.4449
1070	5.4449
1071	5.4449
1072	5.4449
1073	5.4449
1074	5.4449
1075	5.4449
1076	5.4449
1077	5.4449
1078	5.4449
1079	5.4449
1080	5.4449
1081	5.4449
1082	5.4449
1083	5.4449
1084	5.4449
1085	5.4449
1086	5.4449
1087	5.4449
1088	5.4449
1089	5.4449
1090	5.4449
1091	5.4449
1092	5.4449
1093	5.4449
1094	5.4449
1095	5.4449
1096	5.4449
1097	5.4449
1098	5.4449
1099	5.4449
1100	5.4449
1101	5.4449
1102	5.4449
1103	5.4449
1104	5.4449
1105	5.4449
1106	5.4449
1107	5.4449
1108	5.4449
1109	5.4449
1110	5.4449
1111	5.4449
1112	5.4449
1113	5.4449
1114	5.4449
1115	5.4449
1116	5.4449
1117	5.4449
1118	5.4449
1119	5.4449
1120	5.4449
1121	5.4449
1122	5.4449
1123	5.4449
1124	5.4449
1125	5.4449
1126	5.4449
1127	5.4449
1128	5.4449
1129	5.4449
1130	5.4449
1131	5.4449
1132	5.4449
1133	5.4449
1134	5.4449
1135	5.4449
1136	5.4449
1137	5.4449
1138	5.4449
1139	5.4449
1140	5.4449
1141	5.4449
1142	5.4449
1143	5.4449
1144	5.4449
1145	5.4449
1146	5.4449
1147	5.4449
1148	5.4449
1149	5.4449
1150	5.4449
1151	5.4449
1152	5.4449
1153	5.4449
1154	5.4449
1155	5.4449
1156	5.4449
1157	5.36353
1158	5.36353
1159	5.36353
1160	5.36353
1161	5.36353
1162	5.36353
1163	5.36353
1164	5.36353
1165	5.36353
1166	5.36353
1167	5.36353
1168	5.36353
1169	5.36353
1170	5.36353
1171	5.36353
1172	5.36353
1173	5.36353
1174	5.36353
1175	5.36353
1176	5.36353
1177	5.36353
1178	5.36353
1179	5.36353
1180	5.36353
1181	5.36353
1182	5.36353
1183	5.36353
1184	5.36353
1185	5.36353
1186	5.36353
1187	5.36353
1188	5.36353
1189	5.36353
1190	5.36353
1191	5.36353
1192	5.36353
1193	5.36353
1194	5.36353
1195	5.36353
1196	5.36353
1197	5.36353
1198	5.36353
1199	5.36353
1200	5.36353
1201	5.36353
1202	5.36353
1203	5.36353
1204	5.36353
1205	5.36353
1206	5.36353
1207	5.36353
1208	5.36353
1209	5.36353
1210	5.36353
1211	5.36353
1212	5.36353
1213	5.36353
1214	5.36353
1215	5.08787
1216	5.08787
1217	5.08787
1218	5.08787
1219	5.08787
1220	5.08787
1221	5.08787
1222	5.08787
1223	5.08787
1224	5.08787
1225	5.08787
1226	5.08787
1227	5.08787
1228	5.08787
1229	5.08787
1230	5.08787
1231	5.08787
1232	5.08787
1233	5.08787
1234	5.08787
1235	5.08787
1236	5.08787
1237	5.08787
1238	5.08787
1239	5.08787
1240	5.08787
1241	5.08787
1242	5.08787
1243	5.08787
1244	5.08787
1245	5.08787
1246	5.08787
1247	5.08787
1248	5.08787
1249	5.08787
1250	5.08787
1251	5.02145
1252	5.02145
1253	5.02145
1254	5.02145
1255	5.02145
1256	5.02145
1257	5.02145
1258	5.02145
1259	5.02145
1260	5.02145
1261	5.02145
1262	5.02145
1263	5.02145
1264	5.02145
1265	5.02145
1266	5.02145
1267	5.02145
1268	5.02145
1269	5.02145
1270	5.02145
1271	5.02145
1272	5.02145
1273	5.02145
1274	5.02145
1275	5.02145
1276	5.02145
1277	5.02145
1278	5.02145
1279	5.02145
1280	5.02145
1281	5.02145
1282	5.02145
1283	5.02145
1284	5.02145
1285	5.02145
1286	5.02145
1287	5.02145
1288	5.02145
1289	5.02145
1290	5.02145
1291	5.02145
1292	5.02145
1293	5.02145
1294	5.02145
1295	5.02145
1296	5.02145
1297	5.02145
1298	5.02145
1299	5.02145
1300	5.02145
1301	5.02145
1302	5.02145
1303	5.02145
1304	5.02145
1305	5.02145
1306	5.02145
1307	5.02145
1308	5.02145
1309	5.02145
1310	5.02145
1311	5.02145
1312	5.02145
1313	5.02145
1314	5.02145
1315	5.02145
1316	5.02145
1317	5.02145
1318	5.02145
1319	5.02145
1320	5.02145
1321	5.02145
1322	5.02145
1323	5.02145
1324	5.02145
1325	5.02145
1326	5.02145
1327	5.02145
1328	5.02145
1329	5.02145
1330	5.02145
1331	5.02145
1332	5.02145
1333	5.02145
1334	5.02145
1335	5.02145
1336	5.02145
1337	5.02145
1338	5.02145
1339	5.02145
1340	5.02145
1341	5.02145
1342	5.02145
1343	5.02145
1344	5.02145
1345	5.02145
1346	5.02145
1347	5.02145
1348	5.02145
1349	5.02145
1350	5.02145
1351	5.02145
1352	5.02145
1353	5.02145
1354	5.02145
1355	5.02145
1356	5.02145
1357	5.02145
1358	5.02145
1359	5.02145
1360	5.02145
1361	5.02145
1362	5.02145
1363	5.02145
1364	5.02145
1365	5.02145
1366	5.02145
1367	5.02145
1368	5.02145
1369	5.02145
1370	5.02145
1371	5.02145
1372	5.02145
1373	5.02145
1374	5.02145
1375	5.02145
1376	5.02145
1377	5.02145
1378	5.02145
1379	5.02145
1380	5.02145
1381	5.02145
1382	5.02145
1383	5.02145
1384	5.02145
1385	5.02145
1386	5.02145
1387	5.02145
1388	5.02145
1389	5.02145
1390	5.02145
1391	5.02145
1392	5.02145
1393	5.02145
1394	4.63496
1395	4.63496
1396	4.63496
1397	4.63496
1398	4.63496
1399	4.63496
1400	4.63496
1401	4.63496
1402	4.63496
1403	4.63496
1404	4.63496
1405	4.63496
1406	4.63496
1407	4.63496
1408	4.63496
1409	4.63496
1410	4.63496
1411	4.63496
1412	4.63496
1413	4.63496
1414	4.63496
1415	4.63496
1416	4.63496
1417	4.63496
1418	4.63496
1419	4.63496
1420	4.63496
1421	4.63496
1422	4.63496
1423	4.63496
1424	4.63496
1425	4.63496
1426	4.63496
1427	4.63496
1428	4.63496
1429	4.63496
1430	4.63496
1431	4.63496
1432	4.63496
1433	4.63496
1434	4.63496
1435	4.63496
1436	4.63496
1437	4.63496
1438	4.63496
1439	4.63496
1440	4.63496
1441	4.63496
1442	4.63496
1443	4.63496
1444	4.63496
1445	4.63496
1446	4.63496
1447	4.63496
1448	4.63496
1449	4.63496
1450	4.63496
1451	4.63496
1452	4.63496
1453	4.63496
1454	4.63496
1455	4.63496
1456	4.63496
1457	4.63496
1458	4.63496
1459	4.63496
1460	4.63496
1461	4.63496
1462	4.63496
1463	4.63496
1464	4.63496
1465	4.63496
1466	4.63496
1467	4.63496
1468	4.63496
1469	4.63496
1470	4.63496
1471	4.63496
1472	4.63496
1473	4.63496
1474	4.63496
1475	4.63496
1476	4.63496
1477	4.63496
1478	4.63496
1479	4.63496
1480	4.63496
1481	4.63496
1482	4.63496
1483	4.63496
1484	4.63496
1485	4.63496
1486	4.63496
1487	4.63496
1488	4.63496
1489	4.63496
1490	4.63496
1491	4.63496
1492	4.63496
1493	4.63496
1494	4.63496
1495	4.63496
1496	4.63496
1497	4.63496
1498	4.63496
1499	4.63496
1500	4.63496
1501	4.63496
1502	4.63496
1503	4.63496
1504	4.63496
1505	4.63496
1506	4.63496
1507	4.63496
1508	4.63496
1509	4.63496
1510	4.63496
1511	4.63496
1512	4.63496
1513	4.63496
1514	4.63496
1515	4.63496
1516	4.63496
1517	4.63496
1518	4.63496
1519	4.63496
1520	4.63496
1521	4.63496
1522	4.63496
1523	4.63496
1524	4.63496
1525	4.63496
1526	4.63496
1527	4.63496
1528	4.63496
1529	4.63496
1530	4.63496
1531	4.63496
1532	4.63496
1533	4.63496
1534	4.63496
1535	4.63496
1536	4.63496
1537	4.63496
1538	4.63496
1539	4.63496
1540	4.63496
1541	4.63496
1542	4.63496
1543	4.63496
1544	4.63496
1545	4.63496
1546	4.63496
1547	4.63496
1548	4.63496
1549	4.63496
1550	4.63496
1551	4.63496
1552	4.63496
1553	4.63496
1554	4.63496
1555	4.63496
1556	4.63496
1557	4.63496
1558	4.63496
1559	4.63496
1560	4.63496
1561	4.63496
1562	4.63496
1563	4.63496
1564	4.63496
1565	4.63496
1566	4.63496
1567	4.63496
1568	4.63496
1569	4.63496
1570	4.63496
1571	4.63496
1572	4.63496
1573	4.63496
1574	4.63496
1575	4.63496
1576	4.63496
1577	4.63496
1578	4.63496
1579	4.63496
1580	4.63496
1581	4.63496
1582	4.63496
1583	4.63496
1584	4.63496
1585	4.63496
1586	4.63496
1587	4.63496
1588	4.63496
1589	4.63496
1590	4.63496
1591	4.63496
1592	4.63496
1593	4.63496
1594	4.63496
1595	4.63496
1596	4.63496
1597	4.63496
1598	4.63496
1599	4.63496
1600	4.63496
1601	4.63496
1602	4.63496
1603	4.63496
1604	4.63496
1605	4.63496
1606	4.63496
1607	4.63496
1608	4.63496
1609	4.63496
1610	4.63496
1611	4.63496
1612	4.63496
1613	4.63496
1614	4.63496
1615	4.63496
1616	4.63496
1617	4.63496
1618	4.63496
1619	4.63496
1620	4.63496
1621	4.63496
1622	4.63496
1623	4.63496
1624	4.63496
1625	4.63496
1626	4.63496
1627	4.63496
1628	4.63496
1629	4.63496
1630	4.63496
1631	4.63496
1632	4.63496
1633	4.63496
1634	4.63496
1635	4.63496
1636	4.63496
1637	4.63496
1638	4.63496
1639	4.63496
1640	4.63496
1641	4.63496
1642	4.63496
1643	4.63496
1644	4.63496
1645	4.63496
1646	4.63496
1647	4.63496
1648	4.63496
1649	4.63496
1650	4.63496
1651	4.63496
1652	4.63496
1653	4.63496
1654	4.63496
1655	4.63496
1656	4.63496
1657	4.63496
1658	4.63496
1659	4.63496
1660	4.63496
1661	4.63496
1662	4.63496
1663	4.63496
1664	4.63496
1665	4.63496
1666	4.63496
1667	4.63496
1668	4.63496
1669	4.63496
1670	4.63496
1671	4.63496
1672	4.63496
1673	4.63496
1674	4.63496
1675	4.63496
1676	4.63496
1677	4.63496
1678	4.63496
1679	4.63496
1680	4.63496
1681	4.63496
1682	4.63496
1683	4.63496
1684	4.63496
1685	4.63496
1686	4.63496
1687	4.63496
1688	4.63496
1689	4.63496
1690	4.63496
1691	4.63496
1692	4.63496
1693	4.63496
1694	4.63496
1695	4.63496
1696	4.63496
1697	4.63496
1698	4.63496
1699	4.63496
1700	4.63496
1701	4.63496
1702	4.63496
1703	4.63496
1704	4.63496
1705	4.63496
1706	4.63496
1707	4.63496
1708	4.63496
1709	4.63496
1710	4.63496
1711	4.63496
1712	4.63496
1713	4.63496
1714	4.63496
1715	4.63496
1716	4.63496
1717	4.63496
1718	4.63496
1719	4.63496
1720	4.63496
1721	4.63496
1722	4.63496
1723	4.63496
1724	4.63496
1725	4.63496
1726	4.63496
1727	4.63496
1728	4.63496
1729	4.63496
1730	4.63496
1731	4.63496
1732	4.63496
1733	4.63496
1734	4.63496
1735	4.63496
1736	4.63496
1737	4.63496
1738	4.63496
1739	4.63496
1740	4.63496
1741	4.63496
1742	4.63496
1743	4.63496
1744	4.63496
1745	4.63496
1746	4.63496
1747	4.63496
1748	4.63496
1749	4.63496
1750	4.63496
1751	4.63496
1752	4.63496
1753	4.63496
1754	4.63496
1755	4.63496
1756	4.63496
1757	4.63496
1758	4.63496
1759	4.63496
1760	4.63496
1761	4.63496
1762	4.63496
1763	4.63496
1764	4.63496
1765	4.63496
1766	4.63496
1767	4.63496
1768	4.63496
1769	4.63496
1770	4.63496
1771	4.63496
1772	4.63496
1773	4.63496
1774	4.63496
1775	4.63496
1776	4.63496
1777	4.63496
1778	4.63496
1779	4.63496
1780	4.63496
1781	4.63496
1782	4.63496
1783	4.63496
1784	4.63496
1785	4.63496
1786	4.63496
1787	4.63496
1788	4.63496
1789	4.63496
1790	4.63496
1791	4.63496
1792	4.63496
1793	4.63496
1794	4.63496
1795	4.63496
1796	4.63496
1797	4.63496
1798	4.63496
1799	4.63496
1800	4.63496
1801	4.63496
1802	4.63496
1803	4.63496
1804	4.63496
1805	4.63496
1806	4.63496
1807	4.63496
1808	4.63496
1809	4.63496
1810	4.63496
1811	4.63496
1812	4.63496
1813	4.63496
1814	4.63496
1815	4.63496
1816	4.63496
1817	4.63496
1818	4.63496
1819	4.63496
1820	4.63496
1821	4.63496
1822	4.63496
1823	4.63496
1824	4.63496
1825	4.63496
1826	4.63496
1827	4.63496
1828	4.63496
1829	4.63496
1830	4.63496
1831	4.63496
1832	4.63496
1833	4.63496
1834	4.63496
1835	4.63496
1836	4.63496
1837	4.63496
1838	4.63496
1839	4.63496
1840	4.63496
1841	4.63496
1842	4.63496
1843	4.63496
1844	4.63496
1845	4.63496
1846	4.63496
1847	4.63496
1848	4.63496
1849	4.63496
1850	4.63496
1851	4.63496
1852	4.63496
1853	4.63496
1854	4.63496
1855	4.63496
1856	4.63496
1857	4.63496
1858	4.63496
1859	4.63496
1860	4.63496
1861	4.63496
1862	4.63496
1863	4.63496
1864	4.63496
1865	4.63496
1866	4.63496
1867	4.63496
1868	4.63496
1869	4.63496
1870	4.63496
1871	4.62407
1872	4.62407
1873	4.62407
1874	4.62407
1875	4.62407
1876	4.62407
1877	4.62407
1878	4.62407
1879	4.62407
